Reevaluated eddy covariance CO2 flux and transfer velocity data from SO-234/235 cruises
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2014-07-29 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.58601	0.31063	NaN	NaN	0.018659	NaN	NaN	NaN	NaN	NaN	131.976	134.404
2014-07-29 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.41693	0.302707	NaN	NaN	0.018427	NaN	NaN	NaN	NaN	NaN	131.873	134.481
2014-07-29 21:30:00	-5.8413	65.537	3.18041	19.3562	22.92	0.350905	9.7161	27.175	26.9974	35.268	21.04	27.4797	27.5998	0.532252	470.712	8.27172	0.295599	2.80588	939501	0.018123	1.20152	2.53476	9.12255	10.0625	5.05481	132.614	134.259
2014-07-29 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.19428	0.291533	NaN	NaN	0.017846	NaN	NaN	NaN	NaN	NaN	134.217	133.722
2014-07-29 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.21885	0.292202	NaN	NaN	0.017663	NaN	NaN	NaN	NaN	NaN	135.138	133.474
2014-07-30 00:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.27705	0.29469	NaN	NaN	0.01763	NaN	NaN	NaN	NaN	NaN	135.411	133.271
2014-07-30 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4078	0.300662	NaN	NaN	0.017755	NaN	NaN	NaN	NaN	NaN	134.7	133.466
2014-07-30 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.47123	0.303889	NaN	NaN	0.017885	NaN	NaN	NaN	NaN	NaN	133.749	133.619
2014-07-30 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.41066	0.301395	NaN	NaN	0.01786	NaN	NaN	NaN	NaN	NaN	133.663	133.415
2014-07-30 04:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.30163	0.296308	NaN	NaN	0.017697	NaN	NaN	NaN	NaN	NaN	134.038	132.911
2014-07-30 05:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.15069	0.290834	NaN	NaN	0.017608	NaN	NaN	NaN	NaN	NaN	133.911	132.008
2014-07-30 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.98402	0.285165	NaN	NaN	0.01758	NaN	NaN	NaN	NaN	NaN	133.69	131.376
2014-07-30 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.93573	0.282632	NaN	NaN	0.017292	NaN	NaN	NaN	NaN	NaN	133.305	130.824
2014-07-30 08:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.89951	0.280527	NaN	NaN	0.017068	NaN	NaN	NaN	NaN	NaN	133.138	130.185
2014-07-30 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.96924	0.283565	NaN	NaN	0.016998	NaN	NaN	NaN	NaN	NaN	133.92	129.323
2014-07-30 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.95037	0.28275	NaN	NaN	0.016862	NaN	NaN	NaN	NaN	NaN	133.758	128.575
2014-07-30 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8839	0.279335	NaN	NaN	0.016551	NaN	NaN	NaN	NaN	NaN	133.066	127.985
2014-07-30 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.78874	0.274529	NaN	NaN	0.016261	NaN	NaN	NaN	NaN	NaN	133.367	127.178
2014-07-30 13:30:00	-7.3257	65.998	2.50697	14.7755	17.444	0.321898	9.111	27.052	26.8765	35.316	21.73	27.557	27.6763	0.553181	473.517	7.76613	0.273628	2.45471	753974	0.01619	0.987033	2.24693	8.77555	9.59146	4.66295	134.474	126.637
2014-07-30 14:30:00	-7.3248	65.996	2.05414	12.4255	14.666	0.291675	8.4554	27.042	26.839	35.313	21.172	27.5641	27.7023	0.530734	473.746	7.75621	0.273336	2.44189	679615	0.01622	0.983513	2.23448	8.74544	9.56005	4.65621	134.72	126.677
2014-07-30 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.81692	0.276098	NaN	NaN	0.016294	NaN	NaN	NaN	NaN	NaN	132.998	126.715
2014-07-30 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.83868	0.277491	NaN	NaN	0.01644	NaN	NaN	NaN	NaN	NaN	130.745	126.911
2014-07-30 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.74956	0.273569	NaN	NaN	0.016449	NaN	NaN	NaN	NaN	NaN	129.462	126.963
2014-07-30 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.69061	0.270686	NaN	NaN	0.016355	NaN	NaN	NaN	NaN	NaN	129.198	126.648
2014-07-30 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.60136	0.267177	NaN	NaN	0.016332	NaN	NaN	NaN	NaN	NaN	128.752	126.219
2014-07-30 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.63681	0.268815	NaN	NaN	0.016331	NaN	NaN	NaN	NaN	NaN	128.384	125.838
2014-07-30 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.05914	0.286458	NaN	NaN	0.016721	NaN	NaN	NaN	NaN	NaN	125.549	126.3
2014-07-30 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.41064	0.301824	NaN	NaN	0.017493	NaN	NaN	NaN	NaN	NaN	122.33	127.009
2014-07-30 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.33813	0.299388	NaN	NaN	0.018207	NaN	NaN	NaN	NaN	NaN	122.453	126.895
2014-07-31 00:30:00	-8.9213	66	0.383727	NaN	NaN	0.24982	7.4973	26.936	26.6957	35.284	14.67	27.6396	27.8041	0.342504	476.179	8.22906	0.295221	2.4965	595112	0.018294	1.27622	2.14465	8.30505	9.43136	5.21209	124.117	126.301
2014-07-31 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.36913	0.300594	NaN	NaN	0.018426	NaN	NaN	NaN	NaN	NaN	125.43	125.697
2014-07-31 02:30:00	-9.3898	66	2.43241	NaN	NaN	0.297285	8.5792	26.247	26.0754	34.898	18.839	28.1636	28.2848	0.48407	492.304	8.55246	0.3091	2.55214	723961	0.018824	1.33773	2.17261	8.20797	9.34202	5.3049	125.001	125.822
2014-07-31 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.75555	0.317616	NaN	NaN	0.019009	NaN	NaN	NaN	NaN	NaN	125.279	125.531
2014-07-31 04:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.01921	0.327261	NaN	NaN	0.018919	NaN	NaN	NaN	NaN	NaN	126.486	124.595
2014-07-31 05:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.90398	0.323325	NaN	NaN	0.019179	NaN	NaN	NaN	NaN	NaN	126.667	124.066
2014-07-31 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.81032	0.320065	NaN	NaN	0.019232	NaN	NaN	NaN	NaN	NaN	126.689	124.066
2014-07-31 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.78195	0.319127	NaN	NaN	0.019188	NaN	NaN	NaN	NaN	NaN	126.116	124.053
2014-07-31 08:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.89555	0.322281	NaN	NaN	0.018844	NaN	NaN	NaN	NaN	NaN	124.685	124.376
2014-07-31 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.73206	0.31575	NaN	NaN	0.018721	NaN	NaN	NaN	NaN	NaN	126.338	123.642
2014-07-31 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.57414	0.3103	NaN	NaN	0.018823	NaN	NaN	NaN	NaN	NaN	129.281	122.531
2014-07-31 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.83132	0.319936	NaN	NaN	0.01859	NaN	NaN	NaN	NaN	NaN	129.288	122.509
2014-07-31 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.13635	0.332319	NaN	NaN	0.018655	NaN	NaN	NaN	NaN	NaN	127.157	123.635
2014-07-31 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.40615	0.345675	NaN	NaN	0.019172	NaN	NaN	NaN	NaN	NaN	124.398	125.641
2014-07-31 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.58037	0.352454	NaN	NaN	0.019194	NaN	NaN	NaN	NaN	NaN	122.02	128.311
2014-07-31 15:30:00	-10.501	66.725	2.91294	NaN	NaN	0.463367	11.888	26.107	25.9544	34.649	14.294	28.2934	28.4019	0.362814	495.649	9.83801	0.362574	2.47818	1.09571e+06	0.019135	1.70932	1.79208	7.94123	9.63257	6.13066	119.934	131.197
2014-07-31 16:30:00	-10.5	66.805	0.402104	NaN	NaN	0.528514	13.05	26.097	25.9496	34.645	14.155	28.301	28.4059	0.360383	495.888	10.0869	0.375005	2.48775	1.25459e+06	0.019675	1.76096	1.75593	7.93352	9.69046	6.23598	117.54	135.211
2014-07-31 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.0501	0.374371	NaN	NaN	0.020015	NaN	NaN	NaN	NaN	NaN	115.758	136.062
2014-07-31 18:30:00	-10.5	67.085	3.35578	NaN	NaN	0.420527	11.089	26.054	25.9061	34.636	14.829	28.3327	28.4381	0.379684	496.921	9.98635	0.371315	2.52768	1.01427e+06	0.020037	1.78816	1.78448	7.95712	9.70126	6.2715	114.887	136.057
2014-07-31 19:30:00	-10.5	67.339	3.00138	NaN	NaN	0.379226	10.287	25.963	25.8206	34.602	15.228	28.4017	28.5036	0.393389	499.113	10.064	0.37527	2.59002	937215	0.020407	1.88781	1.77191	8.00925	9.90362	6.39164	114.68	136.289
2014-07-31 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.0684	0.376194	NaN	NaN	0.02088	NaN	NaN	NaN	NaN	NaN	115.658	135.18
2014-07-31 21:30:00	-10.5	67.595	1.95222	NaN	NaN	0.446443	11.576	25.901	25.7615	34.591	15.961	28.4473	28.5474	0.415669	500.612	9.65098	0.358888	2.68489	1.14375e+06	0.021184	1.92826	1.86233	8.10597	9.97867	6.40354	117.832	131.31
2014-07-31 22:30:00	-10.5	67.897	6.59298	35.5709	40.832	0.472527	12.055	25.89	25.7535	34.636	23.648	28.4496	28.5475	0.63522	500.878	9.44539	0.349577	2.76136	1.24506e+06	0.021067	1.85957	2.03469	8.31523	9.98124	6.35324	121.438	127.98
2014-07-31 23:30:00	-10.5	67.978	6.76701	31.4551	36.015	0.471812	12.042	25.784	25.6471	34.658	27.448	28.5228	28.6215	0.74505	503.454	10.0611	0.375242	2.78728	1.25484e+06	0.020953	1.9782	1.95886	8.36656	10.1605	6.64952	123.744	129.176
2014-08-01 00:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.1799	0.381741	NaN	NaN	0.021405	NaN	NaN	NaN	NaN	NaN	123.212	131.867
2014-08-01 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.0732	0.376648	NaN	NaN	0.02144	NaN	NaN	NaN	NaN	NaN	122.887	134.814
2014-08-01 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.0967	0.377455	NaN	NaN	0.021488	NaN	NaN	NaN	NaN	NaN	123.5	136.894
2014-08-01 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.2815	0.385016	NaN	NaN	0.021352	NaN	NaN	NaN	NaN	NaN	123.459	140.609
2014-08-01 04:30:00	-10.5	68.67	1.5031	NaN	NaN	0.4929	12.422	25.952	25.8198	34.514	0.44188	28.4206	28.5152	-0.0237834	499.378	10.5035	0.39275	3.01438	1.41774e+06	0.021002	2.15361	2.1076	9.07099	11.3253	6.96716	122.823	149.441
2014-08-01 05:30:00	-10.501	68.856	1.67087	NaN	NaN	0.466157	11.939	25.959	25.7979	34.499	-1.0458	28.4175	28.5328	-0.0740281	499.209	10.6537	0.399763	3.05513	1.35894e+06	0.021132	2.26044	2.05325	9.27832	11.8874	7.1714	123.09	157.229
2014-08-01 06:30:00	-10.5	69.044	1.35557	NaN	NaN	0.474002	12.079	26.0633	25.9137	34.5653	-5.18543	28.3349	28.4415	-0.187831	496.697	10.5076	0.393175	3.07869	1.39247e+06	0.02119	2.12517	2.22455	9.52043	11.9815	6.87062	125.041	153.403
2014-08-01 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.2051	0.381761	NaN	NaN	0.021343	NaN	NaN	NaN	NaN	NaN	127.625	153.787
2014-08-01 08:30:00	-10.5	69.414	2.56468	NaN	NaN	0.403581	10.764	25.777	25.6268	34.419	-4.3739	28.558	28.6665	-0.166534	503.624	9.91814	0.369048	3.08339	1.1874e+06	0.020986	1.86936	2.4503	10.1408	12.2698	6.54089	128.962	155.751
2014-08-01 09:30:00	-10.5	69.5365	0.276849	NaN	NaN	0.382887	10.359	25.7715	25.6179	34.4355	-3.5596	28.5599	28.6708	-0.144204	503.758	9.67624	0.357522	3.08405	1.12676e+06	0.020429	1.75948	2.52971	10.339	12.3465	6.23592	129.027	158.693
2014-08-01 10:30:00	-10.5	69.6775	-0.190103	NaN	NaN	0.374375	10.1905	25.7765	25.6111	34.457	-3.92675	28.5535	28.673	-0.15792	503.636	9.40352	0.346751	3.08528	1.10215e+06	0.020272	1.62165	2.62107	10.5714	12.3846	5.89666	129.988	160.629
2014-08-01 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.15646	0.334878	NaN	NaN	0.019688	NaN	NaN	NaN	NaN	NaN	131.58	162.65
2014-08-01 12:30:00	-10.5	69.944	-1.32074	NaN	NaN	0.375805	10.219	25.943	25.7711	34.611	-7.061	28.4148	28.538	-0.24785	499.596	9.05723	0.329089	3.08485	1.1062e+06	0.019009	1.41762	2.73818	11.0168	12.5234	5.4812	131.979	166.791
2014-08-01 13:30:00	-10.501	69.9965	-0.25726	NaN	NaN	0.300734	8.6548	25.9565	25.7573	34.6395	-6.69965	28.4016	28.5443	-0.245053	499.27	9.12371	0.331818	3.11791	894717	0.018816	1.43243	2.76858	11.3303	12.8748	5.64214	130.047	171.504
2014-08-01 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.23434	0.337048	NaN	NaN	0.01887	NaN	NaN	NaN	NaN	NaN	126.748	176.564
2014-08-01 15:30:00	-10.504	69.994	-0.0460414	NaN	NaN	0.291323	8.4476	25.93	25.7308	34.641	-6.8179	28.4203	28.5632	-0.248636	499.91	9.31614	0.341233	3.19088	887001	0.019017	1.50867	2.81063	11.6567	13.3577	5.82718	123.865	180.442
2014-08-01 16:30:00	-10.505	69.994	0.990627	NaN	NaN	0.31387	8.9395	25.925	25.726	34.64	-6.7728	28.424	28.5668	-0.247329	500.031	9.2973	0.340728	3.21677	963403	0.019094	1.49297	2.84832	11.7355	13.4083	5.72024	121.934	182.069
2014-08-01 17:30:00	-10.378	70.015	-1.03814	NaN	NaN	0.265298	7.8591	25.844	25.6399	34.556	-5.9291	28.4926	28.6395	-0.225429	501.994	9.22724	0.337932	3.24807	822240	0.019146	1.49752	2.88109	11.7681	13.4261	5.70789	121.378	182.649
2014-08-01 18:30:00	-10.138	70.045	-2.52901	NaN	NaN	0.281352	8.2249	25.67	25.5006	34.319	-12.27	28.6479	28.7709	-0.398779	506.239	8.96304	0.326717	3.26869	877530	0.019267	1.40085	2.95151	11.7833	13.2377	5.42266	122.208	181.281
2014-08-01 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.76908	0.318187	NaN	NaN	0.019071	NaN	NaN	NaN	NaN	NaN	123.828	179.532
2014-08-01 20:30:00	-9.8223	70.0905	-0.841509	NaN	NaN	0.292938	8.48335	25.9585	25.7793	34.483	-12.465	28.4199	28.5483	-0.403564	499.222	8.8752	0.321454	3.27942	916667	0.018896	1.35867	2.98396	11.7778	13.136	5.32073	125.924	179.563
2014-08-01 21:30:00	-9.6115	70.145	-2.73876	NaN	NaN	0.255702	7.6359	25.959	25.7712	34.473	-12.854	28.4207	28.5554	-0.416949	499.209	8.90487	0.322366	3.29264	803373	0.018834	1.41236	2.97322	11.7443	13.1783	5.48028	127.486	179.713
2014-08-01 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.93455	0.323619	NaN	NaN	0.018934	NaN	NaN	NaN	NaN	NaN	128.404	179.34
2014-08-01 23:30:00	-9.2887	70.2275	3.20011	NaN	NaN	0.257498	7.67765	26.015	25.8352	34.6955	14.267	28.3529	28.4813	0.355296	497.859	8.82062	0.319835	3.31868	815415	0.019123	1.42826	2.9946	11.6817	13.1015	5.53158	129.081	178.717
2014-08-02 00:30:00	-8.9366	70.321	2.71058	NaN	NaN	0.309858	8.8531	25.984	25.8402	34.713	15.228	28.3728	28.4755	0.39267	498.606	8.72618	0.31702	3.32098	981899	0.019236	1.30788	3.05191	11.6598	12.8582	5.24122	131.087	177.05
2014-08-02 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.77257	0.318732	NaN	NaN	0.019081	NaN	NaN	NaN	NaN	NaN	132.398	176.697
2014-08-02 02:30:00	-8.6817	70.386	2.25223	NaN	NaN	0.288833	8.3922	26.0045	25.8562	34.7265	14.344	28.3565	28.4623	0.366141	498.112	8.89664	0.321581	3.31448	913484	0.018741	1.37237	3.01622	11.6591	12.9675	5.43329	131.466	178.261
2014-08-02 03:30:00	-8.568	70.416	3.5624	NaN	NaN	0.290034	8.419	26.01	25.8535	34.703	13.192	28.3556	28.4672	0.331193	497.979	8.82899	0.318954	3.30988	916010	0.018584	1.3682	3.01308	11.6558	12.9642	5.40698	131.686	178.139
2014-08-02 04:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.55448	0.308834	NaN	NaN	0.018592	NaN	NaN	NaN	NaN	NaN	134.402	177.62
2014-08-02 05:30:00	-8.2033	70.511	-3.64803	NaN	NaN	0.271429	7.9999	26.066	25.9234	34.661	13.496	28.321	28.4226	0.343221	496.632	8.44368	0.303421	3.218	833455	0.01799	1.23208	2.97187	11.8003	12.9609	5.14679	136.241	178.867
2014-08-02 06:30:00	-7.8892	70.592	3.90202	21.6825	24.948	0.245384	7.3918	25.987	25.8362	34.838	22.706	28.355	28.4626	0.602515	498.534	8.26873	0.296939	3.23409	757247	0.018173	1.13445	3.02788	11.6787	12.6553	4.84797	138.148	176.076
2014-08-02 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.04256	0.287277	NaN	NaN	0.018186	NaN	NaN	NaN	NaN	NaN	139.426	174.664
2014-08-02 08:30:00	-7.55165	70.6805	5.55798	23.2011	26.6769	0.259971	7.73412	25.9585	25.8123	34.917	30.6127	28.3654	28.4698	0.828296	499.221	8.09338	0.289426	3.212	796782	0.018049	1.14406	3.00057	11.6115	12.6079	4.88531	139.589	174.876
2014-08-02 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.94883	0.282823	NaN	NaN	0.01778	NaN	NaN	NaN	NaN	NaN	141.344	175.629
2014-08-02 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6848	0.272259	NaN	NaN	0.017586	NaN	NaN	NaN	NaN	NaN	142.682	176.702
2014-08-02 11:30:00	-7.0559	70.8083	4.57857	16.3696	19.0759	0.280244	8.19687	26.513	26.3438	34.9167	35.749	27.9754	28.0934	0.954912	486.014	8.03163	0.285361	3.08995	826278	0.01726	1.07742	2.89539	11.7296	12.709	4.7797	141.367	179.49
2014-08-02 12:30:00	-6.7432	70.889	7.97885	27.317	31.781	0.366016	10.023	26.445	26.2919	34.902	37.327	28.0245	28.1316	1.00509	487.614	8.14552	0.289935	2.85055	995559	0.016682	1.01191	2.66428	12.0128	13.0892	4.65689	139.913	183.865
2014-08-02 13:30:00	-6.6961	70.902	7.65706	27.006	31.464	0.322477	9.1233	26.504	26.3457	34.917	36.238	27.9816	28.0921	0.971708	486.225	8.34457	0.29795	2.83912	873616	0.016206	1.02797	2.64555	12.0119	13.1316	4.70049	136.873	188.118
2014-08-02 14:30:00	-6.4089	70.976	5.44076	22.7911	26.68	0.23084	7.0402	26.701	26.5239	35.015	30.528	27.8333	27.9557	0.802806	481.618	8.44667	0.301899	2.79745	616188	0.01639	1.0746	2.5821	11.8916	13.1451	4.75158	133.816	188.501
2014-08-02 15:30:00	-6.26325	71.0135	4.47757	16.3135	19.0236	0.232445	7.0794	26.5415	26.3952	35.0295	35.272	27.9418	28.0435	0.946556	485.345	8.39353	0.299756	2.70357	599647	0.01621	1.04018	2.49479	12.0086	13.3003	4.67663	133.385	189.639
2014-08-02 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.33034	0.296394	NaN	NaN	0.015831	NaN	NaN	NaN	NaN	NaN	134.066	191.264
2014-08-02 17:30:00	-6.0691	71.0633	3.7304	13.0394	15.1919	0.264238	7.83077	26.504	26.3688	34.9927	36.6537	27.9723	28.0665	0.989169	486.225	8.19859	0.292206	2.63968	665558	0.016057	1.01109	2.43768	11.8606	13.1326	4.57816	134.088	189.415
