Reevaluated eddy covariance CO2 flux and transfer velocity data from Knorr-11 cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2011-07-09 04:30:00	50.888	-46.4858	NaN	NaN	NaN	0.669908	15.8246	10.4738	10.3879	35	NaN	44.3543	44.4799	NaN	1112.24	13.804	0.621242	2.97155	1.69716e+06	0.0326592	2.80846	0.965844	6.47359	7.26374	6.43192	258.991	335.392
2011-07-09 05:30:00	50.8888	-46.4853	-30.9929	50.9125	39.2176	0.578028	14.2013	10.4725	10.3738	35	-73.0524	44.3561	44.5007	-3.29284	1112.32	13.5948	0.591992	3.09439	1.49617e+06	0.031405	2.89959	1.07395	6.69645	7.45181	6.64373	261.853	311.565
2011-07-09 06:30:00	50.8897	-46.4851	-28.7468	46.3138	35.6855	0.569065	14.0325	10.4825	10.3811	35	-74.2722	44.3415	44.4899	-3.3565	1111.68	13.1147	0.554803	3.17785	1.4794e+06	0.0302262	2.90421	1.27088	6.92247	7.78137	6.79149	263.756	299.727
2011-07-09 07:30:00	50.8858	-46.4836	-23.1143	37.9493	29.2366	0.556961	13.8405	10.478	10.3795	35	-73.0302	44.3482	44.4922	-3.29413	1111.98	12.4418	0.509986	3.21007	1.43324e+06	0.0284018	2.77167	1.59186	7.13297	8.20499	6.79688	264.739	299.876
2011-07-09 08:30:00	50.8701	-46.4906	-22.0559	36.8178	28.3397	0.477899	12.3361	10.447	10.3471	35	-71.7765	44.3933	44.5399	-3.24279	1113.96	11.6802	0.461941	3.18871	1.22145e+06	0.0262913	2.54373	1.90612	7.31165	8.43808	6.71143	264.866	300.025
2011-07-09 09:30:00	50.8677	-46.492	NaN	NaN	NaN	0.420508	11.2165	10.4466	10.3535	35	-71.3137	44.394	44.5305	-3.21806	1113.98	11.351	0.44088	3.16591	1.07126e+06	0.0249862	2.38224	2.07626	7.44622	8.54875	6.64893	265.778	300.175
2011-07-09 10:30:00	50.8674	-46.4951	-20.009	33.5175	25.8071	0.446705	11.751	10.4574	10.3748	35	-71.7536	44.3782	44.4991	-3.23053	1113.29	11.2297	0.433345	3.13648	1.1384e+06	0.024182	2.25788	2.16749	7.52332	8.62956	6.53634	266.656	300.324
2011-07-09 11:30:00	50.8638	-46.4967	-20.8918	35.1315	27.0725	0.447774	11.7734	10.4866	10.406	35	-71.508	44.3356	44.4534	-3.2154	1111.43	11.0351	0.423957	3.09196	1.14563e+06	0.02389	2.1317	2.23337	7.5508	8.66826	6.36779	265.932	300.473
2011-07-09 12:30:00	50.86	-46.4987	-17.3265	29.658	22.8931	0.439162	11.5887	10.5451	10.4624	35	-70.2228	44.2503	44.3709	-3.15353	1107.69	10.8964	0.416828	3.03449	1.10461e+06	0.0234215	2.03787	2.24308	7.5441	8.64557	6.25715	266.087	300.48
2011-07-09 13:30:00	50.8562	-46.502	-16.2391	27.9416	21.6002	0.415096	11.1084	10.5968	10.5112	35	-69.8312	44.1752	44.2997	-3.1325	1104.41	10.5539	0.401323	2.96518	1.00263e+06	0.0230415	1.90723	2.26525	7.51488	8.56102	6.09004	266.688	300.345
2011-07-09 14:30:00	50.8547	-46.5025	-17.6411	30.5329	23.6429	0.384277	10.4705	10.6551	10.5616	35	-69.3339	44.0906	44.2262	-3.10895	1100.72	9.92224	0.37378	2.8831	891818	0.0227285	1.70801	2.31726	7.47986	8.43525	5.77491	267.161	300.21
2011-07-09 15:30:00	50.8544	-46.5055	-24.6156	41.4964	32.1796	0.393502	10.6621	10.7063	10.614	35	-71.248	44.0167	44.1502	-3.18727	1097.5	9.3283	0.346434	2.78769	878297	0.0219593	1.50475	2.34379	7.44481	8.30034	5.43969	265.88	300.075
2011-07-09 16:30:00	50.8524	-46.5123	-21.9873	36.4311	28.2888	0.35367	9.79775	10.7523	10.6556	35	-72.4675	43.9504	44.0899	-3.23851	1094.61	8.80664	0.323241	2.68531	760332	0.0211155	1.30591	2.34184	7.40284	8.16029	5.02326	263.04	299.94
2011-07-09 17:30:00	50.8423	-46.5303	-16.6324	27.5171	21.3991	0.326502	9.21029	10.8046	10.7061	35	-72.5708	43.8751	44.0169	-3.23854	1091.33	8.13842	0.294895	2.57562	677509	0.0203058	1.07307	2.33956	7.35524	7.99015	4.45056	260.75	299.805
2011-07-09 18:30:00	50.83	-46.5536	-13.1079	21.635	16.847	0.312201	8.87436	10.8507	10.7508	35	-72.7418	43.809	43.9525	-3.24191	1088.46	7.61289	0.272306	2.47261	624661	0.0193418	0.923278	2.29263	7.31157	7.84857	4.1358	258.949	299.95
2011-07-09 19:30:00	50.8246	-46.5846	NaN	NaN	NaN	0.284956	8.21994	10.8762	10.7711	35	-73.5221	43.7725	43.9233	-3.27619	1086.88	7.11913	0.251248	2.35643	548282	0.0181126	0.788166	2.21994	7.26065	7.71179	3.83235	257.01	300.375
2011-07-09 20:30:00	50.8195	-46.6065	-9.78514	15.6952	12.2198	0.246967	7.2769	10.8451	10.7338	35	-74.7449	43.817	43.977	-3.33651	1088.81	6.66427	0.232622	2.25949	457323	0.0170093	0.678848	2.15418	7.21925	7.60017	3.54877	255.524	300.8
2011-07-09 21:30:00	50.819	-46.6046	-10.419	16.7674	13.064	0.242222	7.16201	10.8704	10.756	35	-74.4617	43.7808	43.9451	-3.32305	1087.24	6.10473	0.2106	2.17162	432215	0.0159532	0.568649	2.0952	7.1881	7.49322	3.243	256.123	301.224
2011-07-09 22:30:00	50.8233	-46.6059	-11.7045	19.3032	15.0417	0.25149	7.39181	10.8751	10.764	35	-72.6707	43.7741	43.9335	-3.24223	1086.95	5.68126	0.192832	2.09031	433194	0.0148865	0.483703	2.03303	7.16365	7.41199	3.00018	255.565	301.649
2011-07-09 23:30:00	50.8259	-46.6072	-9.37777	15.4826	12.0604	0.213704	6.43131	10.8628	10.7408	35	-72.4485	43.7916	43.967	-3.23987	1087.71	5.25894	0.175232	2.01516	356199	0.0138312	0.409022	1.97258	7.14574	7.34547	2.76368	249.184	302.075
2011-07-10 00:30:00	50.8253	-46.6057	-7.14035	11.7994	9.18796	0.198853	6.03177	10.8503	10.7234	35	-72.3163	43.8096	43.9919	-3.23809	1088.49	4.88357	0.160225	1.94467	322461	0.0127815	0.343763	1.91366	7.13463	7.29248	2.55204	239.623	302.761
2011-07-10 01:30:00	50.8252	-46.605	-8.60445	14.3499	11.1722	0.213723	6.42402	10.8447	10.7351	35	-71.8564	43.8176	43.9752	-3.20901	1088.84	4.82507	0.156997	1.87948	338119	0.0119303	0.316638	1.85239	7.12511	7.2694	2.49083	227.586	303.709
2011-07-10 02:30:00	50.8259	-46.604	-4.09219	6.87193	5.3489	0.180258	5.53801	10.8363	10.7201	35	-71.2699	43.8297	43.9967	-3.18772	1089.36	4.9964	0.163222	1.81999	278060	0.0114317	0.322976	1.79085	7.11225	7.26904	2.54047	217.847	304.657
2011-07-10 03:30:00	50.826	-46.6061	-4.8144	8.09979	6.30475	0.138963	4.37523	10.8369	10.7051	35	-70.9774	43.8287	44.0184	-3.18173	1089.32	4.9918	0.163254	1.76438	208890	0.011042	0.316706	1.73555	7.09868	7.25816	2.50148	208.783	305.606
2011-07-10 04:30:00	50.8272	-46.5906	-3.35451	5.6576	4.40215	0.114624	3.63276	10.8239	10.6953	35	-70.7962	43.8474	44.0326	-3.17507	1090.13	4.58678	0.14808	1.71403	167802	0.0104273	0.274275	1.69178	7.09365	7.22488	2.31325	196.062	306.554
2011-07-10 05:30:00	50.8238	-46.5879	-3.78846	6.5351	5.08407	0.124705	3.95438	10.818	10.7225	35	-69.5991	43.8559	43.9934	-3.10485	1090.5	4.45848	0.142945	1.66396	177679	0.0097425	0.242705	1.64601	7.09553	7.20695	2.20599	179.788	307.502
2011-07-10 06:30:00	50.8201	-46.5852	-4.59451	8.00489	6.22546	0.152518	4.75114	10.8065	10.7395	35	-69.2529	43.8725	43.9688	-3.07508	1091.22	5.05971	0.166169	1.61939	212940	0.009747	0.268838	1.59606	7.08223	7.22569	2.30882	166.901	307.031
2011-07-10 07:30:00	50.818	-46.5862	-8.81549	15.5418	12.0884	0.205602	6.21522	10.8107	10.7561	35	-68.5854	43.8663	43.9449	-3.03855	1090.95	6.26281	0.216777	1.586	292261	0.0109678	0.367405	1.54083	7.01677	7.27655	2.62449	161.968	305.142
2011-07-10 08:30:00	50.8182	-46.5879	-8.58308	15.3196	11.919	0.23717	7.02857	10.8207	10.7805	35	-67.9205	43.852	43.9098	-3.00048	1090.33	7.6327	0.28476	1.57455	356161	0.0135185	0.517449	1.48315	6.85492	7.33137	3.0177	156.768	303.252
2011-07-10 09:30:00	50.8161	-46.5847	-13.2755	23.7543	18.4825	0.288531	8.30147	10.8228	10.7855	35	-67.7866	43.849	43.9026	-2.9928	1090.2	9.25761	0.379056	1.60117	469949	0.0176372	0.710286	1.43047	6.56472	7.35536	3.36195	146.705	301.362
2011-07-10 10:30:00	50.8118	-46.5837	-15.1069	27.1075	21.0917	0.339554	9.50731	10.8231	10.7926	35	-67.6811	43.8486	43.8923	-2.98436	1090.18	10.9746	0.484539	1.68507	608718	0.0229403	0.948034	1.38612	6.17829	7.31667	3.68502	134.726	299.472
2011-07-10 11:30:00	50.8112	-46.5852	-33.0782	59.7293	46.474	0.508931	12.9444	10.8231	10.8015	35	-67.3651	43.8486	43.8796	-2.96565	1090.18	12.5608	0.581215	1.84177	1.00992e+06	0.028495	1.2446	1.35032	5.82093	7.26413	4.08231	125.332	297.583
2011-07-10 12:30:00	50.8091	-46.5796	-23.2485	42.6422	33.1699	0.587347	14.3957	10.8137	10.7953	35	-66.3525	43.8621	43.8885	-2.92038	1090.77	13.9714	0.672651	2.07923	1.26173e+06	0.0339173	1.60094	1.31611	5.61941	7.27471	4.47399	119.546	284.06
2011-07-10 13:30:00	50.8081	-46.5864	-23.4364	44.1629	34.337	0.674364	15.92	10.7976	10.7845	35	-64.6418	43.8852	43.904	-2.84392	1091.77	15.1852	0.762375	2.39569	1.5321e+06	0.0389697	2.03428	1.25359	5.62189	7.36222	4.96538	118.971	258.904
2011-07-10 14:30:00	50.8093	-46.5883	NaN	NaN	NaN	0.725149	16.7951	10.7699	10.7643	35	-63.5421	43.9251	43.9331	-2.78237	1093.51	14.5928	0.736398	2.68489	1.74059e+06	0.0403172	2.40261	1.19314	5.82443	7.38564	5.47737	128.512	233.748
2011-07-10 15:30:00	50.8119	-46.5872	NaN	NaN	NaN	0.729991	16.8532	10.7298	10.7371	35	NaN	43.9828	43.9722	NaN	1096.02	12.8768	0.594855	2.8294	1.84884e+06	0.036082	2.55393	1.21447	6.12711	7.16444	5.94733	147.759	208.592
2011-07-10 16:30:00	50.8138	-46.5835	NaN	NaN	NaN	0.556602	13.8167	10.7141	10.7397	35	NaN	44.0055	43.9685	NaN	1097.01	12.3137	0.527971	2.897	1.48525e+06	0.0318415	2.55664	1.3563	6.38589	6.91522	6.28831	166.24	183.436
2011-07-10 17:30:00	50.8185	-46.5681	NaN	NaN	NaN	0.511741	12.9834	10.6976	10.7305	35	-62.3124	44.0293	43.9818	-2.72498	1098.05	12.2795	0.509941	2.94835	1.43648e+06	0.0292555	2.51676	1.53055	6.57731	6.94571	6.48518	180.104	158.28
2011-07-10 18:30:00	50.82	-46.5385	NaN	NaN	NaN	0.47094	12.2029	10.6906	10.697	35	NaN	44.0393	44.0301	NaN	1098.48	12.5444	0.509718	2.99431	1.39057e+06	0.0272372	2.52465	1.60718	6.71663	7.10951	6.60275	187.109	152.828
2011-07-10 19:30:00	50.8232	-46.5039	NaN	NaN	NaN	0.537312	13.4554	10.6775	10.6781	35	-64.6923	44.0582	44.0574	-2.85957	1099.31	12.8763	0.525449	3.05712	1.67789e+06	0.0272518	2.63345	1.54875	6.81643	7.29997	6.69507	186.681	167.081
2011-07-10 20:30:00	50.8246	-46.4861	-16.5737	30.517	23.6407	0.501911	12.7968	10.67	10.6664	35	-66.2398	44.0691	44.0744	-2.9211	1099.78	13.2725	0.54985	3.15524	1.6638e+06	0.0281815	2.78575	1.47657	6.91557	7.51372	6.79402	183.337	181.333
2011-07-10 21:30:00	50.8237	-46.4646	-14.7882	27.5704	21.3424	0.508626	12.9252	10.6443	10.641	35	-65.4166	44.1063	44.1112	-2.88711	1101.4	13.9915	0.597297	3.31738	1.79323e+06	0.0302333	3.00711	1.39375	7.03453	7.65338	6.94858	182.218	195.585
2011-07-10 22:30:00	50.8229	-46.4553	-18.2034	34.8458	26.9798	0.520556	13.152	10.6515	10.647	35	-63.699	44.0959	44.1024	-2.81128	1100.95	14.9382	0.658083	3.57607	1.953e+06	0.0326758	3.32923	1.29534	7.21468	7.70242	7.19064	184.043	209.838
2011-07-10 23:30:00	50.8186	-46.4508	-21.6849	42.857	33.1778	0.606989	14.7123	10.6465	10.6367	35	-61.6303	44.1032	44.1173	-2.72332	1101.27	15.5963	0.705228	3.91339	2.4223e+06	0.0351228	3.70782	1.24394	7.48243	7.81321	7.50373	186.374	224.09
2011-07-11 00:30:00	50.8144	-46.4419	NaN	NaN	NaN	0.611722	14.8303	10.638	10.6139	35	-60.5799	44.1154	44.1503	-2.68504	1101.8	15.8837	0.729645	4.27448	2.5758e+06	0.0372345	4.13096	1.03311	7.81	8.22253	7.84883	191.268	228.158
2011-07-11 01:30:00	50.816	-46.4407	-33.8422	67.6558	52.3641	0.764757	17.4619	10.6387	10.591	35	-60.5065	44.1144	44.1835	-2.69286	1101.76	15.9767	0.724601	4.61555	3.37509e+06	0.037553	4.55712	0.702482	8.17062	8.4275	8.2278	201.408	222.041
2011-07-11 02:30:00	50.8117	-46.4384	NaN	NaN	NaN	0.772897	17.602	10.612	10.5664	35	NaN	44.1531	44.2193	NaN	1103.45	15.72	0.696252	4.89294	3.57635e+06	0.0369728	4.8011	0.845529	8.52588	7.94674	8.60792	217.72	215.924
2011-07-11 03:30:00	50.8067	-46.4472	-29.0562	65.3607	50.5335	0.706558	16.4639	10.6013	10.5556	35	-53.5918	44.1687	44.235	-2.39579	1104.13	15.3724	0.653962	5.03786	3.42749e+06	0.0342587	4.54034	1.80884	8.84613	8.27381	8.85274	238.207	209.808
2011-07-11 04:30:00	50.7941	-46.4463	NaN	NaN	NaN	0.745307	17.1193	10.5841	10.5336	35	-52.2568	44.1936	44.2671	-2.33667	1105.21	15.4362	0.65655	5.11262	3.78864e+06	0.0334865	4.03048	3.06192	9.06984	9.41666	8.82462	251.642	203.691
2011-07-11 05:30:00	50.7748	-46.4404	-36.4603	78.1595	60.3456	0.847204	18.8745	10.5533	10.4974	35	-56.2224	44.2384	44.3197	-2.51746	1107.17	16.3606	0.721418	5.20522	4.50976e+06	0.0347813	4.1145	3.16661	9.18129	9.8916	8.8275	256.613	197.574
2011-07-11 06:30:00	50.7526	-46.4375	-46.5676	99.9626	77.0836	0.932608	20.3043	10.51	10.4525	35	-56.1107	44.3013	44.3854	-2.51716	1109.93	17.7306	0.831553	5.38632	5.03545e+06	0.0392493	4.53167	2.89634	9.18503	10.0619	8.91088	259.218	195.411
2011-07-11 07:30:00	50.7352	-46.4408	-40.5327	85.0465	65.5304	0.931102	20.2944	10.4829	10.4227	35	-57.38	44.3409	44.429	-2.57722	1111.66	18.1185	0.900121	5.60662	4.9434e+06	0.0445807	4.94226	2.62235	9.15369	10.0819	8.95281	260.576	197.2
2011-07-11 08:30:00	50.7244	-46.4452	-62.8796	126.172	97.1875	0.843648	18.8177	10.4717	10.4083	35	-59.9907	44.3572	44.45	-2.6958	1112.37	17.7987	0.894577	5.73778	4.40567e+06	0.0458863	5.18244	2.44834	9.16111	10.1007	9.02104	259.906	198.99
2011-07-11 09:30:00	50.7119	-46.4505	-39.4918	80.0405	61.6227	0.806137	18.1661	10.4544	10.3931	35	-59.4052	44.3825	44.4723	-2.67027	1113.48	17.2908	0.838092	5.74755	4.14224e+06	0.0436333	5.17171	2.49786	9.19083	10.332	9.0041	258.955	200.78
2011-07-11 10:30:00	50.7008	-46.4435	-41.7688	83.6707	64.3733	0.802733	18.1067	10.4306	10.3657	35	-60.0621	44.4174	44.5125	-2.70355	1115.01	16.7247	0.779038	5.69217	4.06023e+06	0.04129	5.15607	2.40247	9.19771	10.1284	9.07185	257.666	202.57
2011-07-11 11:30:00	50.691	-46.4321	-36.0913	73.042	56.144	0.751819	17.2251	10.3985	10.3344	35	-59.3406	44.4644	44.5584	-2.67848	1117.07	16.6539	0.756844	5.60813	3.74497e+06	0.0395962	5.12615	2.26444	9.16293	9.85957	9.09887	257.014	204.359
2011-07-11 12:30:00	50.6763	-46.4406	-20.1967	NaN	NaN	0.724368	16.75	10.3974	10.3341	35	NaN	44.466	44.5589	NaN	1117.14	16.6061	0.745216	5.49402	3.49813e+06	0.0384792	5.06306	2.12385	9.07269	9.54002	9.06115	257.134	209.09
2011-07-11 13:30:00	50.657	-46.4647	-30.0773	61.5611	47.3238	0.710093	16.5153	10.4019	10.3356	35	-58.7375	44.4595	44.5568	-2.64818	1116.86	16.1086	0.708732	5.30387	3.26785e+06	0.0366805	4.8442	2.14219	8.94156	9.36974	8.92057	257.518	216.761
2011-07-11 14:30:00	50.6424	-46.4772	-23.8629	47.5114	36.5258	0.643148	15.3646	10.4041	10.3261	35	-60.2587	44.4561	44.5706	-2.72215	1116.71	15.2379	0.648624	5.03109	2.81632e+06	0.0338617	4.46294	2.30037	8.79531	9.38342	8.69865	257.422	224.432
2011-07-11 15:30:00	50.6302	-46.4951	-19.6111	38.5074	29.6131	0.582818	14.2956	10.4152	10.3252	35	-60.968	44.44	44.572	-2.75935	1116	14.444	0.600164	4.71883	2.42498e+06	0.031605	4.04513	2.40242	8.62345	9.2153	8.4681	257.272	232.104
2011-07-11 16:30:00	50.6196	-46.5127	-25.6245	49.4398	38.0164	0.599478	14.5811	10.4115	10.3253	35	-62.1121	44.4453	44.5719	-2.80849	1116.24	13.4701	0.54883	4.41401	2.36689e+06	0.0300897	3.62371	2.49914	8.44426	9.00469	8.23414	257.13	239.775
2011-07-11 17:30:00	50.6085	-46.5219	NaN	NaN	NaN	0.571086	14.0742	10.4203	10.3481	35	-62.5492	44.4325	44.5384	-2.81937	1115.67	12.8316	0.510083	4.14049	2.1372e+06	0.0281012	3.26358	2.53587	8.28152	8.83341	8.00376	258.496	247.446
2011-07-11 18:30:00	50.5992	-46.5285	-29.5371	55.7108	42.8353	0.619988	14.9729	10.409	10.3238	35	-63.5705	44.449	44.5741	-2.87312	1116.4	12.8565	0.510022	3.92767	2.22749e+06	0.026872	3.06856	2.44195	8.11915	8.717	7.78938	261.592	252.819
2011-07-11 19:30:00	50.5925	-46.5283	-28.2652	53.1168	40.8112	0.55289	13.7045	10.3838	10.3033	35	-63.8581	44.486	44.6043	-2.88577	1118.02	12.9529	0.517217	3.77421	1.93214e+06	0.0266708	2.97495	2.31271	7.96262	8.62772	7.60185	264.259	255.892
2011-07-11 20:30:00	50.5876	-46.5239	-23.3435	43.3943	33.2921	0.581555	14.259	10.3327	10.2499	35	-64.5222	44.561	44.683	-2.92155	1121.32	12.792	0.509007	3.64595	1.97578e+06	0.026233	2.84209	2.27254	7.83069	8.55668	7.40235	265.07	258.966
2011-07-11 21:30:00	50.5812	-46.5209	-18.3533	33.7037	25.824	0.518184	13.0942	10.2878	10.209	35	-65.3628	44.627	44.7434	-2.96127	1124.22	12.2288	0.481736	3.51365	1.71066e+06	0.0256793	2.61844	2.32503	7.727	8.49386	7.13557	262.281	262.039
2011-07-11 22:30:00	50.6135	-46.4334	NaN	NaN	NaN	0.493985	12.6417	10.2477	10.1764	35	-65.7758	44.6862	44.7918	-2.97951	1126.82	11.5058	0.446327	3.43074	1.58383e+06	0.0252355	2.41738	2.42704	7.6737	8.46734	6.91331	258.37	265.113
2011-07-11 23:30:00	50.6829	-46.2636	NaN	NaN	NaN	0.503488	12.8186	10.0899	10.0147	35	-67.057	44.9204	45.0326	-3.05502	1137.16	11.7511	0.458486	3.40318	1.56709e+06	0.0250573	2.43488	2.36982	7.65031	8.45529	6.92739	258.642	268.186
2011-07-12 00:30:00	50.6992	-46.1913	NaN	NaN	NaN	0.511153	12.9748	9.93512	9.84905	35	-67.455	45.1514	45.2808	-3.09521	1147.39	11.8009	0.461559	3.3127	1.53442e+06	0.0247153	2.36646	2.31147	7.59418	8.44423	6.83109	258.957	271.201
2011-07-12 01:30:00	50.6977	-46.1758	-21.1932	38.8593	29.4418	0.501613	12.7762	9.89956	9.83894	35	-65.5798	45.2048	45.296	-2.99931	1149.75	11.9214	0.467105	3.21963	1.44842e+06	0.0243657	2.32389	2.21934	7.5238	8.40825	6.75297	257.983	274.158
2011-07-12 02:30:00	50.6967	-46.1756	-14.9564	27.4812	20.8093	0.513202	13.0229	9.87986	9.82103	35	-65.4572	45.2344	45.323	-2.99473	1151.07	12.2221	0.482996	3.1587	1.43376e+06	0.0245915	2.30574	2.14754	7.4503	8.40265	6.6527	257.515	277.115
2011-07-12 03:30:00	50.6959	-46.1754	-22.5508	40.6218	30.76	0.494283	12.6517	9.88032	9.82009	35	-66.7728	45.2337	45.3245	-3.05467	1151.04	12.5244	0.500523	3.12861	1.34579e+06	0.0251002	2.33848	2.06612	7.38595	8.40069	6.62307	259.5	280.071
2011-07-12 04:30:00	50.6071	-46.1959	-23.3688	42.0695	31.9405	0.661697	15.6881	9.97145	9.90096	35	-66.7033	45.097	45.2027	-3.04848	1144.97	11.9651	0.473705	3.01822	1.77085e+06	0.0242767	2.1373	2.11388	7.35451	8.36253	6.3715	261.335	283.028
2011-07-12 05:30:00	50.4172	-46.2288	-18.9768	34.9074	26.5967	0.508605	12.9336	10.0936	10.0146	35	-65.1892	44.9147	45.0324	-2.97291	1136.9	9.74783	0.366488	2.80301	1.35064e+06	0.0217997	1.56111	2.31242	7.39475	8.22042	5.56655	261.312	285.985
2011-07-12 06:30:00	50.2281	-46.2682	NaN	NaN	NaN	0.402061	10.8106	9.84997	9.75151	35	-65.7246	45.2797	45.4283	-3.03294	1153.08	8.26322	0.300125	2.61419	1.04417e+06	0.0196235	1.05293	2.38545	7.46832	8.04945	4.48133	262.364	288.028
2011-07-12 07:30:00	50.0405	-46.3138	NaN	NaN	NaN	0.279795	8.05729	10.2397	10.1094	35	-55.4988	44.701	44.8941	-2.55474	1127.54	6.75868	0.236864	2.45505	695654	0.0172212	0.696273	2.35002	7.55929	7.91848	3.57792	263.821	289.159
2011-07-12 08:30:00	49.8524	-46.3631	NaN	NaN	NaN	0.20568	6.18014	10.5988	10.4781	35	-58.1671	44.1726	44.3485	-2.63652	1104.31	5.08975	0.169944	2.32037	490277	0.0141987	0.39424	2.28437	7.66986	7.8289	2.67685	259.428	290.29
2011-07-12 09:30:00	49.6675	-46.4179	NaN	NaN	NaN	0.190969	5.73905	10.6608	10.5553	35	-61.7306	44.0829	44.2359	-2.77941	1100.39	3.68453	0.117161	2.21282	437380	0.0111835	0.189602	2.20342	7.77358	7.82624	1.8919	248.591	291.42
2011-07-12 10:30:00	49.4812	-46.4649	NaN	NaN	NaN	0.153481	4.71524	9.97602	9.88498	35	-71.2988	45.0933	45.2294	-3.26677	1144.88	2.78668	0.0868218	2.12864	338788	0.00902633	0.10061	2.1261	7.85391	7.87297	1.51111	220.063	292.551
2011-07-12 11:30:00	49.2918	-46.5101	NaN	NaN	NaN	0.162111	4.96573	8.92932	8.89111	35	-100.061	46.6999	46.7602	-4.69574	1216.9	3.69837	0.115981	2.06185	346271	0.00841333	0.159965	2.05511	7.90591	7.9483	1.9216	199.953	293.682
2011-07-12 12:30:00	49.1028	-46.559	-5.91842	7.10912	5.17441	0.213023	6.40672	8.53133	8.51381	35	-100.459	47.334	47.3621	-4.76578	1245.82	4.73292	0.152574	2.01058	443090	0.00917567	0.263325	1.99268	7.92306	8.02561	2.37731	208.65	295.019
2011-07-12 13:30:00	48.9065	-46.5972	-9.76374	12.4162	9.20626	0.248403	7.30993	9.1606	9.10528	35	-94.661	46.3371	46.4235	-4.41898	1200.48	5.6271	0.187379	1.97699	505940	0.0106445	0.383395	1.93856	7.891	8.09675	2.78445	221.418	296.563
2011-07-12 14:30:00	48.699	-46.6486	-10.4788	13.8226	10.2081	0.250212	7.3556	9.02894	8.98073	35	-91.2728	46.5483	46.6237	-4.27715	1210.14	6.24261	0.21155	1.9572	501224	0.0119888	0.491368	1.89393	7.8234	8.1453	3.12532	220.542	298.107
2011-07-12 15:30:00	48.5099	-46.7775	-7.65372	9.61038	6.96943	0.210948	6.35997	8.40693	8.36876	35	-95.7698	47.5337	47.5956	-4.57577	1254.96	6.89114	0.237241	1.94056	417627	0.0130007	0.602236	1.84297	7.76	8.22695	3.46616	210.189	299.651
2011-07-12 16:30:00	48.3241	-46.9094	-11.276	14.3881	10.5319	0.255934	7.49219	8.72302	8.66987	35	-94.1771	47.0272	47.1119	-4.46106	1231.8	8.0831	0.288458	1.93722	503383	0.0145325	0.78637	1.7672	7.65175	8.39223	3.96319	204.465	301.195
