Reevaluated eddy covariance CO2 flux and transfer velocity data from SOAP cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2012-02-27 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-27 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-27 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-27 19:30:00	-44.4918	174.846	-24.0214	39.0201	33.3718	0.56677	13.6487	14.2198	14.1441	35	-75.3285	39.358	39.4502	-2.99922	902.322	11.3664	0.461801	4.01811	2.17304e+06	0.028166	2.21722	3.34491	9.24275	10.6364	6.2049	196.21	132.25
2012-02-27 20:30:00	-44.5012	174.862	-18.5855	29.7796	25.4936	0.390504	11.3475	14.2557	14.193	35	-76.209	39.3144	39.3906	-3.0376	900.571	9.3642	0.359974	4.02621	1.50024e+06	0.0261858	1.75684	3.58901	9.43879	10.4126	5.55016	193.569	136.171
2012-02-27 21:30:00	-44.5165	174.87	-14.5758	24.0949	20.6584	0.279136	9.28836	14.3119	14.26	35	-74.0979	39.2463	39.3092	-2.93984	897.837	6.58349	0.238234	3.97083	1.05764e+06	0.024049	0.957882	3.81666	9.60844	10.0319	3.91346	180.95	141.588
2012-02-27 22:30:00	-44.5325	174.876	NaN	NaN	NaN	NaN	NaN	14.3281	14.3773	35	NaN	39.2266	39.1672	NaN	897.048	4.46831	0.148964	3.85693	NaN	0.0204615	0.291979	3.84161	9.77757	9.85799	2.28361	124.782	143.225
2012-02-27 23:30:00	-44.5475	174.891	-8.78754	12.717	10.9267	0.206772	6.11267	14.3913	14.3583	35	-85.159	39.1504	39.1902	-3.35094	893.993	5.92699	0.208638	3.77204	744230	0.0197692	0.317998	3.75152	9.83941	9.93499	2.49911	73.9232	142.18
2012-02-28 00:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-28 01:30:00	-44.5404	174.87	-22.8796	36.7754	31.5837	0.491406	12.1926	14.3743	14.3293	35	-76.5187	39.1708	39.2252	-3.01837	894.81	9.2475	0.372369	3.63254	1.7033e+06	0.0224523	0.761622	3.53065	9.76029	10.0972	3.62049	46.002	139.36
2012-02-28 02:30:00	-44.5308	174.885	-20.9583	34.9154	29.9806	0.444638	11.4181	14.3673	14.3089	35	-73.607	39.1793	39.2499	-2.91276	895.149	10.2961	0.430038	3.63231	1.54109e+06	0.0244986	1.07962	3.4453	9.60633	10.1622	4.27	48.3701	137.524
2012-02-28 03:30:00	-44.5295	174.907	NaN	NaN	NaN	0.405201	12.8036	14.3894	14.3188	35	-77.369	39.1527	39.2379	-3.05733	894.083	10.9978	0.463917	3.65803	1.41435e+06	0.0261655	1.42318	3.35413	9.39228	10.2076	4.94651	50.9849	134.848
2012-02-28 04:30:00	-44.5248	174.914	-22.6334	36.9567	31.7595	0.385309	11.1335	14.3977	14.2987	35	-74.6909	39.1426	39.2623	-2.96937	893.68	11.0026	0.461745	3.63853	1.33775e+06	0.026413	1.51197	3.29976	9.29384	10.1952	5.08589	51.5499	133.103
2012-02-28 05:30:00	-44.515	174.925	-20.1923	32.3425	27.7908	0.392873	10.2625	14.3931	14.2815	35	-76.9676	39.1481	39.2831	-3.02742	893.902	10.7907	0.447766	3.56521	1.33652e+06	0.0261505	1.52766	3.21575	9.17909	10.1313	5.0643	51.2131	130.679
2012-02-28 06:30:00	-44.4964	175.036	-23.3095	32.2381	27.7264	0.495754	11.2972	14.427	14.3223	35	-87.7706	39.1073	39.2338	-3.50289	892.268	10.1961	0.408426	3.38423	1.60091e+06	0.024457	1.48926	3.03465	9.00546	9.9703	5.09652	50.8436	127.83
2012-02-28 07:30:00	-44.499	175.243	-22.6565	32.3567	27.8164	0.514006	11.3456	14.4111	14.3003	35	-85.4675	39.1266	39.2605	-3.39377	893.041	9.76132	0.378157	3.17701	1.55821e+06	0.0227014	1.43123	2.83364	8.79647	9.76365	5.09598	51.341	125.121
2012-02-28 08:30:00	-44.497	175.45	-20.9301	34.472	29.5111	0.493026	11.2287	14.2563	14.1411	35	-73.8378	39.3138	39.4541	-2.95512	900.546	9.43526	0.35663	2.95149	1.38852e+06	0.0211196	1.34972	2.62339	8.56031	9.52741	4.99724	50.5374	122.43
2012-02-28 09:30:00	-44.378	175.501	-15.4213	27.8221	23.9274	0.40567	10.3548	14.4263	14.3012	35	-67.1665	39.1088	39.2599	-2.68542	892.34	8.9639	0.333555	2.74608	1.06298e+06	0.019901	1.2469	2.44558	8.40774	9.35952	4.83524	52.6848	121.611
2012-02-28 10:30:00	-44.2023	175.5	-13.2819	31.7306	27.3643	0.428469	10.1097	14.5278	14.4196	35	-50.4147	38.9863	39.1163	-2.02239	887.431	8.62158	0.314138	2.54569	1.04079e+06	0.0185423	1.12113	2.28456	8.27819	9.18292	4.60395	53.2677	121.003
2012-02-28 11:30:00	-44.136	175.502	NaN	NaN	NaN	0.430421	9.60268	14.6265	14.4822	35	-64.167	38.8683	39.0409	-2.56085	882.723	8.59116	0.312476	2.47985	1.01849e+06	0.018162	1.07306	2.23457	8.23272	9.11303	4.49656	51.5271	120.701
2012-02-28 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-28 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-28 14:30:00	-44.2989	174.922	NaN	NaN	NaN	NaN	NaN	14.4268	14.194	35	NaN	39.1076	39.3894	NaN	892.278	8.22766	0.303173	2.27804	NaN	0.018566	0.951177	2.06874	7.87777	8.69047	4.1145	33.6944	111.337
2012-02-28 15:30:00	-44.439	174.902	NaN	NaN	NaN	NaN	NaN	14.3608	14.2198	35	NaN	39.1872	39.358	NaN	895.466	8.20529	0.299068	2.23791	NaN	0.018277	0.988003	2.00715	7.76448	8.63526	4.24855	36.2362	108.855
2012-02-28 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-28 17:30:00	-44.5823	174.843	-11.551	20.8092	17.7831	0.301821	9.50154	14.1909	14.044	35	-66.9638	39.3932	39.5728	-2.70646	903.738	8.56946	0.311077	2.16607	623821	0.0178367	1.05265	1.89236	7.62837	8.63929	4.43215	39.1276	106.213
2012-02-28 18:30:00	-44.5665	174.859	-9.95926	17.7681	15.1738	0.293746	7.6642	14.1658	14.0182	35	-67.4472	39.4238	39.6045	-2.73477	904.97	8.73027	0.318477	2.13149	597439	0.0178283	1.07308	1.84075	7.57944	8.66023	4.46533	40.0672	105.54
2012-02-28 19:30:00	-44.5972	174.877	-12.2283	20.6685	17.6644	0.280104	8.36529	14.1944	14.0569	35	-71.5696	39.389	39.557	-2.8844	903.568	8.84949	0.323805	2.102	561811	0.0179988	1.09291	1.7949	7.51667	8.66477	4.47831	39.5486	103.899
2012-02-28 20:30:00	-44.595	174.879	NaN	NaN	NaN	0.294915	9.07959	14.2159	14.0812	35	-70.1596	39.3628	39.5271	-2.82371	902.514	8.71141	0.32015	2.07452	583785	0.018344	1.06471	1.77981	7.47815	8.61281	4.36715	34.7334	101.789
2012-02-28 21:30:00	-44.6003	174.87	-12.2839	21.1615	18.0963	0.352453	9.20222	14.2158	14.0915	35	-70.3565	39.3629	39.5145	-2.82835	902.519	8.73366	0.323265	2.05048	689598	0.018674	1.0701	1.74803	7.44951	8.63007	4.36051	32.7573	100.284
2012-02-28 22:30:00	-44.591	174.871	-13.7142	24.6167	21.0756	0.339221	9.31213	14.2588	14.1358	35	-67.4932	39.3106	39.4604	-2.71131	900.419	8.89996	0.331162	2.03491	658669	0.0188757	1.09327	1.71551	7.42734	8.68488	4.3851	33.3482	99.426
2012-02-28 23:30:00	-44.575	174.874	-12.0778	21.8719	18.7259	0.284935	8.55615	14.2595	14.1323	35	-66.814	39.3099	39.4647	-2.68741	900.388	8.72963	0.326955	2.02042	549320	0.0191478	1.0835	1.7047	7.41379	8.67619	4.3431	30.8329	97.7583
2012-02-29 00:30:00	-44.558	174.88	-6.35417	11.0031	9.43345	0.295234	8.73051	14.3106	14.1906	35	-70.1233	39.248	39.3936	-2.80658	897.904	8.63109	0.322226	2.00575	565044	0.0190286	1.07843	1.69041	7.41936	8.6962	4.33438	29.8505	96.2583
2012-02-29 01:30:00	-44.5424	174.884	-8.40565	15.8313	13.623	0.289491	8.53876	14.4468	14.3321	35	-64.3827	39.0835	39.2219	-2.57091	891.314	8.67048	0.323671	1.9971	551664	0.018992	1.07469	1.68223	7.42306	8.71579	4.30668	28.6092	95.0528
2012-02-29 02:30:00	-44.5615	174.88	NaN	NaN	NaN	0.340281	NaN	14.5386	14.4255	35	NaN	38.9742	39.1099	NaN	886.964	8.52538	0.316655	1.98948	645975	0.0187995	1.0625	1.68092	7.43795	8.71839	4.28469	24.867	93.0621
2012-02-29 03:30:00	-44.562	174.903	NaN	NaN	NaN	0.320146	9.31017	14.4171	14.2992	35	-73.1643	39.1193	39.2616	-2.91548	892.746	8.21498	0.30089	1.97779	604181	0.0182547	1.03667	1.68281	7.4753	8.70538	4.28711	24.503	91.1036
2012-02-29 04:30:00	-44.682	174.892	NaN	NaN	NaN	NaN	NaN	14.0032	13.887	35	NaN	39.6228	39.7661	NaN	912.991	7.87436	0.282043	1.95868	NaN	0.017165	0.971733	1.69882	7.57504	8.66975	4.28083	27.0819	88.0303
2012-02-29 05:30:00	-44.657	174.896	NaN	NaN	NaN	0.398847	9.78642	14.1803	14.0863	35	-72.345	39.4066	39.5214	-2.89213	904.287	7.83864	0.280163	1.95568	744289	0.017072	0.968366	1.69742	7.58019	8.66832	4.28707	26.9759	87.1419
2012-02-29 06:30:00	-44.5385	174.894	-14.1171	25.6746	22.0799	0.400657	9.33004	14.4245	14.3243	35	-67.4571	39.1104	39.2314	-2.66402	892.394	7.77015	0.277162	1.95376	746935	0.016948	0.970566	1.69472	7.57286	8.65376	4.32433	27.1837	84.2129
2012-02-29 07:30:00	-44.3895	174.899	-14.0971	25.9632	22.4821	0.423045	10.128	14.6798	14.6062	35	-66.9898	38.8051	38.8929	-2.61266	880.213	7.72752	0.275509	1.95264	788220	0.0169025	0.952337	1.70383	7.56585	8.59394	4.32748	28.7727	80.996
2012-02-29 08:30:00	-44.2124	174.894	-17.9213	33.3672	28.8036	0.44211	10.8453	14.564	14.5113	35	-65.951	38.943	39.0061	-2.59245	885.704	7.70127	0.274577	1.94469	820390	0.0167867	0.936014	1.70355	7.58376	8.58083	4.33672	28.9777	78.7307
2012-02-29 09:30:00	-44.0729	174.892	-20.2578	36.6837	31.7022	0.420504	10.731	14.6063	14.5523	35	-67.9315	38.8928	38.9573	-2.66251	883.71	7.71118	0.275678	1.93461	776251	0.016743	0.921553	1.69867	7.61014	8.60515	4.29033	26.1536	78.0991
2012-02-29 10:30:00	-43.9516	174.863	-21.6243	35.0116	30.3794	0.385173	10.2018	14.7563	14.7175	35	-76.2076	38.7145	38.7604	-2.96587	876.615	7.6099	0.270418	1.92088	705983	0.0164232	0.882682	1.70218	7.6454	8.59439	4.18074	22.1775	76.9663
2012-02-29 11:30:00	-43.8571	174.84	-14.2672	21.0872	18.3262	0.36541	9.31137	14.8145	14.7662	35	-83.3706	38.6452	38.7022	-3.24382	873.856	7.65751	0.271115	1.91867	668988	0.0162853	0.893661	1.69317	7.65049	8.62361	4.21096	20.3681	76.5492
2012-02-29 12:30:00	-43.7013	174.874	-8.73379	21.0667	18.7461	0.326745	8.8864	15.702	15.6426	35	-51.0902	37.6186	37.6859	-1.94124	833.513	8.03799	0.286937	1.94361	605978	0.0167445	1.01375	1.65454	7.58679	8.75861	4.5048	21.4672	77.1066
2012-02-29 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-29 14:30:00	-43.754	174.65	NaN	NaN	NaN	0.284115	NaN	14.7564	14.7502	35	NaN	38.7138	38.7211	NaN	876.577	7.7275	0.273361	1.90572	516645	0.015782	0.933535	1.65839	7.68839	8.72004	4.48048	32.2351	73.8276
2012-02-29 15:30:00	-43.838	174.529	NaN	NaN	NaN	NaN	NaN	14.6769	14.658	35	NaN	38.8082	38.8307	NaN	880.33	6.64793	0.230603	1.86851	NaN	0.01505	0.771399	1.68922	7.78869	8.58295	4.00467	31.4395	72.7296
2012-02-29 16:30:00	-43.9639	174.352	NaN	NaN	NaN	NaN	NaN	14.6897	14.6455	35	NaN	38.793	38.8455	NaN	879.727	2.45003	0.076755	1.80632	NaN	0.012369	0.217761	1.78289	7.99108	8.1289	1.92061	351.952	69.3829
2012-02-29 17:30:00	-43.956	174.19	NaN	NaN	NaN	0.187605	NaN	14.357	14.3523	35	NaN	39.1917	39.1974	NaN	895.647	8.76633	0.322671	1.943	347821	0.018454	0.741616	1.71496	7.59815	8.27387	3.91888	222.55	70.767
2012-02-29 18:30:00	-43.888	174.009	NaN	NaN	NaN	1.22025	21.8774	15.0442	14.9612	35	-63.5839	38.3777	38.4748	-2.45075	863.313	17.3543	0.86337	2.68755	3.12927e+06	0.039887	2.16304	1.55277	6.46829	8.65804	5.23854	215.403	73.4985
2012-02-29 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-29 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-29 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-29 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-29 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 00:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 04:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 05:30:00	-43.604	172.975	NaN	NaN	NaN	0.555319	NaN	15.1783	14.9639	35	NaN	38.2191	38.4694	NaN	857.022	9.85938	0.344538	1.0021	530996	0.0088705	0.633045	0.775194	7.72801	9.68201	4.74932	211.883	99.7511
2012-03-01 06:30:00	-43.635	173.068	NaN	NaN	NaN	0.729334	NaN	15.0158	14.8258	35	NaN	38.4082	38.6316	NaN	864.472	9.54736	0.331852	0.997793	694394	0.008704	0.616247	0.783174	7.81807	9.71069	4.6975	211.578	100.392
2012-03-01 07:30:00	-43.709	173.32	NaN	NaN	NaN	0.940785	NaN	14.7288	14.5623	35	NaN	38.7466	38.945	NaN	877.88	13.627	0.547925	3.30379	2.96579e+06	0.023164	2.87374	1.60808	8.06452	9.65298	7.51237	213.095	120.529
2012-03-01 08:30:00	-43.7729	173.533	NaN	NaN	NaN	0.799264	17.3533	14.9518	14.7813	35	-66.0273	38.4833	38.6843	-2.61966	867.44	14.2108	0.581739	3.77778	2.88115e+06	0.026959	3.37279	1.69199	8.14552	9.74256	7.78715	216.035	119.707
2012-03-01 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-01 14:30:00	-44.0955	174.909	NaN	NaN	NaN	0.756931	15.4765	13.7085	13.5878	35	-50.7242	39.9875	40.1384	-2.08717	927.773	15.2989	0.654178	4.72357	3.41166e+06	0.034123	4.26277	2.02913	8.65102	9.98032	8.41203	226.282	120.904
2012-03-01 15:30:00	-44.1092	174.918	-28.5003	67.8605	57.1438	0.714765	16.119	13.6496	13.5435	35	-50.5278	40.0611	40.1941	-2.07812	930.766	15.0561	0.638482	4.62667	3.15552e+06	0.0331746	4.16248	2.01507	8.62089	9.93081	8.37489	225.907	120.437
2012-03-01 16:30:00	-44.1276	174.921	-22.9153	54.7649	46.1055	0.599168	14.2423	13.641	13.5435	35	-50.4476	40.0718	40.1941	-2.07091	931.202	14.7734	0.623559	4.50398	2.57504e+06	0.0323456	4.04514	1.97615	8.56321	9.84538	8.31566	224.131	117.538
2012-03-01 17:30:00	-44.1422	174.918	-19.0186	45.2559	38.1044	0.589264	13.8861	13.6452	13.544	35	-50.6474	40.0665	40.1935	-2.07966	930.987	14.4671	0.603929	4.40191	2.47509e+06	0.0312385	3.95092	1.93693	8.51697	9.73369	8.28049	222.134	113.676
2012-03-01 18:30:00	-44.1634	174.917	NaN	NaN	NaN	0.593159	NaN	13.6245	13.5209	35	NaN	40.0924	40.2225	NaN	932.041	13.5325	0.550077	4.25833	2.41018e+06	0.0294016	3.79104	1.9343	8.48115	9.49324	8.27051	221.429	111.951
2012-03-01 19:30:00	-44.183	174.922	-15.1566	37.2225	31.3365	0.538154	13.0388	13.6406	13.5387	35	-49.0598	40.0724	40.2	-2.01529	931.224	12.7834	0.509295	4.10511	2.108e+06	0.0280602	3.58156	2.00145	8.44969	9.36497	8.21112	224.507	117.801
2012-03-01 20:30:00	-44.195	174.926	-15.8649	38.7865	32.6516	0.549615	13.1351	13.6388	13.5466	35	-49.4215	40.0746	40.1901	-2.02452	931.315	12.5083	0.493958	3.95597	2.07467e+06	0.0271082	3.35971	2.08276	8.40791	9.34352	8.0921	231.28	126.747
2012-03-01 21:30:00	-44.2286	174.897	-20.7074	49.748	42.0319	0.584279	14.0939	13.772	13.6761	35	-51.0784	39.9086	40.0281	-2.05275	924.564	12.447	0.488544	3.81066	2.12451e+06	0.025939	3.15701	2.13129	8.35723	9.33508	7.95538	237.861	133.096
2012-03-01 22:30:00	-44.2732	174.863	-16.1323	38.3314	32.3254	0.530002	12.3432	13.7035	13.5914	35	-50.7036	39.9939	40.134	-2.07941	928.033	12.4637	0.48846	3.67585	1.85898e+06	0.025097	3.01154	2.10318	8.29608	9.39781	7.7968	239.294	133.569
2012-03-01 23:30:00	-44.3	174.847	-13.9606	34.1927	28.7339	0.500233	11.7611	13.5746	13.4518	35	-48.8695	40.155	40.3095	-2.02441	934.591	11.8701	0.461217	3.57047	1.70426e+06	0.0247122	2.87571	2.11122	8.26916	9.38754	7.70529	239.358	136.471
2012-03-02 00:30:00	-44.328	174.83	-9.15617	21.5037	18.0384	0.402367	10.394	13.5094	13.3733	35	-50.8789	40.2369	40.4088	-2.11497	937.936	11.5354	0.445374	3.47668	1.33483e+06	0.0242626	2.69949	2.18324	8.27133	9.41517	7.55042	243.364	145.613
2012-03-02 01:30:00	-44.3495	174.818	-12.2995	27.3182	22.8564	0.424305	10.5676	13.4145	13.2872	35	-54.0019	40.3566	40.5181	-2.24216	942.828	11.3702	0.437797	3.41645	1.38322e+06	0.023921	2.58023	2.23383	8.28435	9.45501	7.44393	246.196	152.609
2012-03-02 02:30:00	-44.193	174.923	NaN	NaN	NaN	0.460926	NaN	13.7694	13.6328	35	NaN	39.9117	40.0821	NaN	924.691	10.3885	0.392213	3.2548	1.43151e+06	0.0227205	2.08385	2.48081	8.34573	9.48485	6.66829	247.158	174.984
2012-03-02 03:30:00	-44.2015	174.929	-14.1267	31.0857	26.2323	0.423629	10.4473	13.7275	13.6106	35	-54.7013	39.9639	40.1099	-2.24383	926.811	9.9089	0.370732	3.20597	1.29594e+06	0.022302	1.88221	2.5782	8.3905	9.48717	6.28241	247.395	183.184
2012-03-02 04:30:00	-44.2357	174.931	-13.0223	28.9404	24.4475	0.38944	9.90051	13.7658	13.6393	35	-54.1698	39.9163	40.074	-2.21944	924.877	9.22875	0.340596	3.12449	1.16107e+06	0.0214725	1.61179	2.66162	8.48443	9.45556	5.79607	247.71	191.423
2012-03-02 05:30:00	-44.2502	174.849	-22.2325	48.0225	40.6746	0.495025	10.0647	13.863	13.7382	35	-57.2912	39.7959	39.9507	-2.27748	919.995	8.47149	0.307997	3.03432	1.43327e+06	0.0204048	1.33246	2.71323	8.57552	9.38113	5.22185	248.824	196.122
2012-03-02 06:30:00	-44.252	174.641	NaN	NaN	NaN	0.433917	9.47518	13.7814	13.6627	35	-62.3586	39.8996	40.0473	-2.56228	924.251	7.27641	0.257246	2.88901	1.19617e+06	0.0183775	0.978797	2.71081	8.70697	9.27289	4.44284	249.489	198.222
2012-03-02 07:30:00	-44.3266	174.555	-13.2209	23.5794	19.5679	0.344434	8.53121	13.1179	13.0107	35	-67.8239	40.7344	40.8722	-2.81517	958.345	7.09448	0.249157	2.82724	929198	0.0176658	0.9202	2.66787	8.75037	9.29178	4.31619	250.92	198.955
2012-03-02 08:30:00	-44.5283	174.552	NaN	NaN	NaN	0.334619	7.62682	12.2947	12.2268	35	-49.4595	41.8136	41.9041	-2.09101	1003.28	7.44609	0.264119	2.80566	895828	0.01819	1.02127	2.61119	8.70474	9.35007	4.59313	247.886	201.813
2012-03-02 09:30:00	-44.5935	174.552	NaN	NaN	NaN	0.347883	NaN	12.2331	12.1737	35	NaN	41.895	41.9746	NaN	1006.68	7.00788	0.24795	2.78707	925167	0.0181315	0.93144	2.62037	8.69766	9.26868	4.32834	243.907	204.301
2012-03-02 10:30:00	-44.665	174.767	NaN	NaN	NaN	0.229758	4.56083	12.9045	12.7866	35	NaN	41.0097	41.1629	NaN	969.723	4.18984	0.136422	2.6857	588798	0.015231	0.338335	2.66114	8.78971	8.91096	2.51748	210.812	210.2
