Reevaluated eddy covariance CO2 flux and transfer velocity data from HiWinGS cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2013-10-12 18:30:00	58.8561	-49.8119	-10.9088	24.6247	16.8937	0.157	5.088	6.55811	6.40802	34.4804	-50.9114	50.8076	51.0779	-2.69054	1402.28	8.45034	0.27925	4.99826	704322	0.026157	1.27023	4.82348	10.4878	10.9126	4.95828	321.168	322.515
2013-10-12 19:30:00	58.8576	-49.7989	-12.9092	28.9291	19.8398	0.25	7.517	6.54654	6.42191	34.4807	-51.6465	50.8282	51.052	-2.71114	1403.26	7.81951	0.249793	4.85176	1.09506e+06	0.024493	1.04339	4.72909	10.4772	10.8098	4.47433	323.041	322.365
2013-10-12 20:30:00	58.8575	-49.7817	-11.1675	24.9618	17.1062	0.293	8.479	6.52193	6.40464	34.4815	-51.8774	50.872	51.0827	-2.72015	1405.37	7.18867	0.2229	4.71126	1.25357e+06	0.022749	0.839849	4.62776	10.4622	10.7146	3.99953	327.454	322.214
2013-10-12 21:30:00	58.8558	-49.7572	-18.7136	41.7988	28.6154	0.259	7.722	6.48853	6.36964	34.4833	-51.8828	50.9313	51.1455	-2.72487	1408.22	6.55783	0.199171	4.57693	1.08285e+06	0.020922	0.670461	4.52209	10.447	10.6341	3.59926	337.332	322.063
2013-10-12 22:30:00	58.8526	-49.7356	-18.7308	41.6025	28.4438	0.207	6.475	6.44548	6.30327	34.485	-51.849	51.0081	51.2654	-2.74383	1411.91	5.92699	0.178124	4.45122	846212	0.019328	0.527328	4.41613	10.4307	10.5668	3.21056	172.698	321.912
2013-10-12 23:30:00	58.8492	-49.7174	-17.4635	39.0208	26.6491	0.206	6.449	6.40907	6.27313	34.4857	-51.6029	51.0734	51.3197	-2.73047	1415.05	5.29615	0.163392	4.33184	824008	0.017962	0.419013	4.30951	10.4128	10.5129	2.90612	10.8799	321.762
2013-10-13 00:30:00	58.8419	-49.7084	-13.5677	30.335	20.6853	NaN	NaN	6.3584	6.18474	34.4862	-51.0352	51.1645	51.4804	-2.73297	1419.42	5.41745	0.164482	4.21932	NaN	0.016941	0.380301	4.20076	10.3898	10.4779	2.83764	28.4925	322.137
2013-10-13 01:30:00	58.8367	-49.7047	-8.00618	18.1246	12.3548	0.161	5.242	6.34694	6.20798	34.4872	-50.844	51.185	51.4381	-2.7001	1420.41	6.29089	0.182679	4.10794	615524	0.016367	0.38152	4.08893	10.3593	10.4483	2.91798	44.1433	323.04
2013-10-13 02:30:00	58.834	-49.7029	-6.53833	14.8805	10.1436	0.184	5.879	6.34763	6.22478	34.4877	-50.7886	51.1836	51.407	-2.68574	1420.35	7.16434	0.218566	3.99477	686987	0.016448	0.41728	3.97167	10.3157	10.4194	3.0032	56.9616	323.942
2013-10-13 03:30:00	58.8304	-49.7049	NaN	NaN	NaN	0.23	7.045	6.33504	6.23148	34.4873	-51.3002	51.2064	51.3946	-2.6996	1421.44	8.03778	0.278745	3.88158	838233	0.017667	0.507949	3.84613	10.2449	10.3921	3.15628	68.1804	324.844
2013-10-13 04:30:00	58.8307	-49.7121	NaN	NaN	NaN	0.264	7.828	6.34197	6.24917	34.4874	-51.8194	51.1939	51.3623	-2.71798	1420.84	8.91122	0.352861	3.77175	938721	0.019462	0.700777	3.70101	10.1229	10.3715	3.79346	79.4173	325.747
2013-10-13 05:30:00	58.835	-49.7186	NaN	NaN	NaN	0.306	8.774	6.37096	6.28616	34.4887	-52.4634	51.1413	51.2947	-2.7425	1418.33	9.78467	0.410365	3.67732	1.06104e+06	0.020465	1.02338	3.52075	9.92679	10.3568	4.94763	88.7406	326.649
2013-10-13 06:30:00	58.8356	-49.7311	NaN	NaN	NaN	0.446	11.577	6.40869	6.3379	34.4904	-52.7438	51.0729	51.2005	-2.74328	1415.08	10.1034	0.447755	3.61329	1.50936e+06	0.021502	1.37392	3.33113	9.66252	10.3259	5.82439	93.6288	329.035
2013-10-13 07:30:00	58.8389	-49.7477	NaN	NaN	NaN	0.433	11.326	6.43793	6.35017	34.4892	-53.0988	51.0206	51.1787	-2.77045	1412.56	9.86738	0.464658	3.57477	1.43298e+06	0.022807	1.64248	3.16799	9.37225	10.2771	6.05502	95.0195	332.905
2013-10-13 08:30:00	58.8405	-49.7685	NaN	NaN	NaN	0.353	9.775	6.45502	6.35193	34.4892	-53.6893	50.9899	51.1756	-2.80969	1411.09	9.63138	0.458811	3.54084	1.14369e+06	0.023756	1.78134	3.05679	9.12276	10.2215	5.92007	94.6114	336.774
2013-10-13 09:30:00	58.841	-49.7812	NaN	NaN	NaN	0.399	10.697	6.45638	6.35188	34.4884	-54.2142	50.9877	51.1759	-2.83753	1410.98	9.39537	0.43966	3.4923	1.26726e+06	0.024071	1.84092	2.96566	8.93974	10.1473	5.83171	92.6501	340.644
2013-10-13 10:30:00	58.8449	-49.7825	NaN	NaN	NaN	0.319	9.06	6.45267	6.32957	34.4865	-54.6698	50.9948	51.2167	-2.87451	1411.3	9.15937	0.404163	3.42043	994726	0.023279	1.82223	2.89326	8.82237	10.0366	5.78625	88.6431	344.514
2013-10-13 11:30:00	58.8521	-49.7685	NaN	NaN	NaN	0.279	8.193	6.44607	6.34809	34.4869	-55.5394	51.0066	51.1833	-2.90199	1411.86	8.92337	0.366235	3.32903	855630	0.022435	1.73524	2.83979	8.74734	9.90278	5.67921	83.9346	348.383
2013-10-13 12:30:00	58.8434	-49.6965	NaN	NaN	NaN	0.315	8.978	6.33607	6.25354	34.4911	-55.6218	51.2036	51.3532	-2.90655	1421.35	8.83266	0.337771	3.2289	945850	0.021579	1.64019	2.77951	8.69407	9.76275	5.65573	79.7042	354.001
2013-10-13 13:30:00	58.8492	-49.6437	NaN	NaN	NaN	0.185	5.905	6.32434	6.20186	34.4196	NaN	51.2434	51.4665	NaN	1422.37	8.88725	0.303746	3.12935	540475	0.020648	1.41243	2.78251	8.65092	9.50636	5.35374	70.3196	1.36566
2013-10-13 14:30:00	58.8822	-49.7454	NaN	NaN	NaN	0.182	5.841	6.44856	6.31412	NaN	NaN	51.0157	51.2589	NaN	1411.65	8.94184	0.270916	3.02584	517038	0.019604	1.02692	2.83689	8.61832	9.15654	4.56279	51.2101	8.73061
2013-10-13 15:30:00	58.9138	-49.7484	NaN	NaN	NaN	0.249	7.513	6.51711	6.40899	NaN	NaN	50.8889	51.0833	NaN	1405.78	8.99643	0.27267	2.9211	687463	0.018758	0.797581	2.80835	8.58246	8.95421	4.06	24.6362	16.0956
2013-10-13 16:30:00	58.8981	-49.7236	NaN	NaN	NaN	0.314	8.96	6.49227	6.38921	NaN	NaN	50.9295	51.1149	NaN	1407.9	9.05102	0.296239	2.83431	842029	0.018713	0.794294	2.71977	8.51561	8.90719	4.02469	6.64783	23.4605
2013-10-13 17:30:00	58.8813	-49.6359	NaN	NaN	NaN	0.334	9.378	6.45427	6.34835	NaN	NaN	50.9938	51.1847	NaN	1411.16	9.10561	0.317208	2.76214	869439	0.019086	0.885819	2.61495	8.41206	8.90945	4.15965	356.111	30.8255
2013-10-13 18:30:00	58.8479	-49.3369	NaN	NaN	NaN	0.397	10.657	6.47896	6.37646	34.4944	NaN	50.9456	51.13	NaN	1409.04	9.46387	0.341562	2.71472	1.0107e+06	0.019681	1.02229	2.51376	8.27065	8.92287	4.38611	347.494	38.3794
2013-10-13 19:30:00	58.8155	-49.0196	NaN	NaN	NaN	0.434	11.375	6.39871	6.30396	34.4775	NaN	51.0942	51.2653	NaN	1415.94	10.1258	0.362507	2.67033	1.102e+06	0.01976	1.18305	2.39062	8.11914	8.93524	4.81001	338.447	46.1225
2013-10-13 20:30:00	58.7853	-48.7059	NaN	NaN	NaN	0.541	13.317	6.2238	6.14835	34.4619	NaN	51.4146	51.5519	NaN	1431.11	10.7877	0.394922	2.63496	1.39171e+06	0.019439	1.52726	2.12699	7.93595	8.83152	5.96856	329.148	53.8655
2013-10-13 21:30:00	58.7412	-48.3872	NaN	NaN	NaN	0.566	13.747	6.19834	6.13414	34.4676	NaN	51.4594	51.5764	NaN	1433.34	11.4497	0.461906	2.6605	1.49666e+06	0.020545	1.97883	1.77151	7.67472	8.54114	7.0157	324.492	61.6085
2013-10-13 22:30:00	58.6996	-48.0655	NaN	NaN	NaN	0.602	14.357	6.32394	6.26415	34.4835	NaN	51.2275	51.3357	NaN	1422.4	12.1116	0.509141	2.75078	1.65642e+06	0.023001	2.1912	1.66014	7.42279	8.62546	6.77033	326.754	69.3515
2013-10-13 23:30:00	58.6621	-47.7413	NaN	NaN	NaN	0.637	14.933	6.40853	6.35665	34.508	NaN	51.0686	51.162	NaN	1415.09	12.7735	0.504187	2.86382	1.84113e+06	0.024465	2.31513	1.68372	7.31327	8.66994	6.6333	334.152	77.0945
2013-10-14 00:30:00	58.6232	-47.4233	NaN	NaN	NaN	NaN	NaN	6.38442	6.33845	34.4856	NaN	51.1178	51.2007	NaN	1417.17	12.9697	0.487553	2.96799	NaN	0.025478	2.30672	1.86352	7.35929	8.72293	6.50487	343.066	78.8927
2013-10-14 01:30:00	58.5856	-47.1106	NaN	NaN	NaN	0.517	12.884	6.72333	6.669	34.6137	NaN	50.4797	50.576	NaN	1388.29	12.7001	0.415962	3.04142	1.64053e+06	0.024912	2.0556	2.23012	7.58036	8.83979	6.11645	345.562	74.7461
2013-10-14 02:30:00	58.5581	-46.7999	NaN	NaN	NaN	0.398	10.665	6.92731	6.8767	34.719	NaN	50.094	50.1829	NaN	1371.24	12.4305	0.33851	3.12452	1.33405e+06	0.022976	1.67243	2.62755	7.9984	8.94425	5.70783	344.347	70.5995
2013-10-14 03:30:00	58.5423	-46.4893	NaN	NaN	NaN	0.326	9.225	6.98798	6.94544	34.7043	NaN	49.9918	50.0663	NaN	1366.22	12.161	0.29729	3.31849	1.16036e+06	0.021674	1.24309	3.06707	8.53961	9.12983	5.01246	349.399	66.4529
2013-10-14 04:30:00	58.5217	-46.1833	NaN	NaN	NaN	0.269	7.993	6.92559	6.88719	34.64	NaN	50.1171	50.1848	NaN	1371.39	11.8914	0.272847	3.62395	1.01975e+06	0.020926	0.986336	3.48154	8.99734	9.3787	4.45526	178.892	62.3064
2013-10-14 05:30:00	58.5001	-45.8995	NaN	NaN	NaN	0.225	6.961	7.07523	7.0392	34.6847	NaN	49.8449	49.9082	NaN	1359.04	11.6218	0.266227	3.92899	909523	0.021817	1.04189	3.77606	9.18102	9.54876	4.53021	10.3109	58.1598
2013-10-14 06:30:00	58.5031	-45.6587	NaN	NaN	NaN	0.236	7.215	7.15568	7.12245	34.7222	NaN	49.696	49.7541	NaN	1352.46	11.8894	0.309115	4.1038	975509	0.023588	1.37183	3.84419	9.1372	9.65317	5.15058	19.476	56.8315
2013-10-14 07:30:00	58.5011	-45.4839	NaN	NaN	NaN	0.399	10.71	7.1765	7.15636	34.7742	NaN	49.647	49.6819	NaN	1350.77	12.6941	0.349397	4.1655	1.63386e+06	0.02477	1.80709	3.67499	9.00814	9.66559	5.84896	23.7226	58.3215
2013-10-14 08:30:00	58.4951	-45.3073	NaN	NaN	NaN	0.454	11.755	7.11752	7.10563	NaN	NaN	49.7323	49.7529	NaN	1355.58	13.4988	0.43745	4.22915	1.86815e+06	0.026142	2.6141	3.15088	8.83531	9.5836	7.10391	25.4282	59.8115
2013-10-14 09:30:00	58.4848	-45.1367	NaN	NaN	NaN	0.586	14.089	7.12588	7.11377	NaN	-29.3491	49.7011	49.7221	-1.46678	1354.9	14.3034	0.573156	4.3513	2.45689e+06	0.028647	3.37786	2.58579	8.66475	9.40582	7.94494	25.7384	61.3016
2013-10-14 10:30:00	58.473	-45.0274	-8.14868	NaN	NaN	0.518	12.92	7.09592	7.08152	34.9733	-20.4378	49.7363	49.7613	-1.02614	1357.35	15.1081	0.660054	4.44185	2.2404e+06	0.030575	3.61539	2.43816	8.5781	9.23721	8.08731	21.6514	62.7916
2013-10-14 11:30:00	58.4681	-44.9602	-8.79964	NaN	NaN	0.543	13.349	7.05773	7.04486	34.983	-20.4447	49.8	49.8224	-1.02676	1360.48	15.9128	0.664941	4.47423	2.44751e+06	0.031706	3.63434	2.45729	8.54704	9.21337	8.06269	17.8264	64.2816
2013-10-14 12:30:00	58.4695	-44.9575	-10.1345	NaN	NaN	0.614	14.55	7.0591	7.05095	34.9807	-21.9706	49.7982	49.8124	-1.09955	1360.37	16.4287	0.63712	4.423	2.85856e+06	0.031175	3.42864	2.63837	8.5559	9.37848	7.8442	15.5086	64.9339
2013-10-14 13:30:00	58.4672	-44.9768	-7.04151	NaN	NaN	0.52	12.945	7.04415	7.03609	34.9829	-22.6032	49.8236	49.8376	-1.13157	1361.6	16.6557	0.623005	4.3728	2.465e+06	0.030273	3.31498	2.70342	8.59003	9.4164	7.78861	14.1633	64.7484
2013-10-14 14:30:00	58.4622	-44.9958	-10.9726	NaN	NaN	0.558	13.61	7.03073	7.02032	34.9836	-20.8411	49.8468	49.8649	-1.04584	1362.7	16.8828	0.667325	4.40723	2.69557e+06	0.029856	3.56377	2.44025	8.63146	9.34789	8.09431	16.9783	64.5629
2013-10-14 15:30:00	58.4528	-45.0205	-10.5106	NaN	NaN	0.628	14.788	7.06167	7.05191	34.9821	-18.1822	49.7934	49.8103	-0.911871	1360.16	17.1098	0.708897	4.51428	3.09382e+06	0.030515	3.94036	2.10783	8.66668	9.2304	8.4521	21.5852	64.3774
2013-10-14 16:30:00	58.4359	-45.0527	-7.07108	NaN	NaN	0.659	15.288	7.08051	7.07093	34.9785	-18.2578	49.7617	49.7782	-0.914925	1358.61	17.3368	0.733448	4.66291	3.31289e+06	0.032105	4.25912	1.80294	8.69224	8.96733	8.64695	24.626	64.1919
2013-10-14 17:30:00	58.4163	-45.0886	-7.78467	NaN	NaN	0.707	16.055	7.07494	7.06722	34.9765	-17.9126	49.7718	49.7852	-0.89668	1359.07	17.5638	0.824683	4.9071	3.6287e+06	0.035807	4.73404	1.01104	8.69735	7.93752	8.74864	28.6284	64.0064
2013-10-14 18:30:00	58.3961	-45.1316	-4.03163	NaN	NaN	0.891	18.783	7.05282	7.04876	34.9696	-19.5413	49.8119	49.819	-0.976086	1360.88	17.662	0.89378	5.1975	4.6416e+06	0.040878	5.18574	0.29394	8.70337	6.9414	8.78255	32.9483	62.2393
2013-10-14 19:30:00	58.3826	-45.1673	-19.6549	NaN	NaN	0.934	19.436	7.05491	7.04814	34.9636	-20.3511	49.8098	49.8215	-1.01818	1360.71	17.6312	0.86593	5.35601	4.9083e+06	0.04271	5.34649	0.255407	8.74593	6.98566	8.82641	35.741	58.8907
2013-10-14 20:30:00	58.378	-45.1929	-12.32	NaN	NaN	0.875	18.559	7.05797	7.04649	34.9588	-19.4529	49.8057	49.8256	-0.976503	1360.46	17.6005	0.83122	5.37378	4.639e+06	0.042023	5.36271	0.283093	8.78448	7.0574	8.86456	39.6086	55.5421
2013-10-14 21:30:00	58.3879	-45.2225	-24.4284	NaN	NaN	0.912	19.083	7.06491	7.04848	34.9433	-20.9252	49.7976	49.8261	-1.05297	1359.89	17.5697	0.738055	5.26804	4.87842e+06	0.039256	5.13561	0.954992	8.806	7.73237	8.90429	43.3308	52.1935
2013-10-14 22:30:00	58.3894	-45.2477	-7.35759	NaN	NaN	0.886	18.708	7.06985	7.05253	34.9368	-19.9081	49.7907	49.8207	-1.00278	1359.49	17.5389	0.668087	5.06502	4.78209e+06	0.035503	4.93401	0.933794	8.79478	7.73602	8.88609	44.9948	48.8449
2013-10-14 23:30:00	58.3859	-45.2616	-22.7861	NaN	NaN	0.83	17.908	7.06567	7.05325	34.938	-19.1	49.7976	49.8191	-0.959417	1359.83	17.5082	0.69779	4.93736	4.52055e+06	0.034379	4.92711	0.275531	8.72565	7.04601	8.79447	45.2278	45.4963
2013-10-15 00:30:00	58.3806	-45.2692	-19.2818	NaN	NaN	NaN	NaN	7.04147	7.03172	34.962	-17.6359	49.8335	49.8505	-0.885365	1361.82	17.5743	0.73248	4.94802	NaN	0.035454	4.93864	0.256342	8.65806	7.08713	8.72876	43.8355	48.7875
2013-10-15 01:30:00	58.3809	-45.2718	-24.7605	NaN	NaN	0.857	18.301	7.03019	7.02192	34.9675	-17.2555	49.8518	49.8661	-0.865729	1362.74	17.7374	0.739921	4.99058	4.82615e+06	0.036312	4.98189	0.239567	8.63622	7.19631	8.70838	41.1823	58.7187
2013-10-15 02:30:00	58.3731	-45.2955	-12.3122	NaN	NaN	0.902	18.937	7.03148	7.02373	34.9667	-16.4446	49.8497	49.8632	-0.824918	1362.64	17.9005	0.756144	5.02339	5.17631e+06	0.036851	5.01634	0.200146	8.64503	7.47695	8.71702	37.8369	68.6499
2013-10-15 03:30:00	58.3529	-45.3513	-8.38643	NaN	NaN	0.933	19.418	7.08626	7.08248	34.8785	-23.5327	49.7769	49.7834	-1.17389	1358.14	18.0636	0.832715	5.16269	5.45461e+06	0.039642	5.15696	0.158148	8.66265	7.82158	8.73785	36.025	78.5811
2013-10-15 04:30:00	58.3317	-45.3641	-7.2727	NaN	NaN	0.937	19.489	7.03722	7.03085	34.9069	-18.7781	49.8549	49.8659	-0.940416	1362.17	18.2266	0.911125	5.44121	5.57915e+06	0.044217	5.43556	0.142395	8.72913	8.15094	8.81064	36.4394	88.5123
2013-10-15 05:30:00	58.3088	-45.3897	-33.8726	NaN	NaN	0.999	20.446	7.00956	7.00045	34.9521	-16.6285	49.8915	49.9073	-0.835681	1364.44	18.3897	0.934599	5.70717	6.05646e+06	0.047392	5.70095	0.153295	8.85919	8.05623	8.94454	38.4322	98.4435
2013-10-15 06:30:00	58.2912	-45.4129	-12.6487	NaN	NaN	1.022	20.809	7.00492	6.99344	34.9577	-15.6349	49.8982	49.9181	-0.787802	1364.83	18.2965	0.94785	5.92535	6.20982e+06	0.049337	5.91878	0.160508	9.0107	7.74709	9.09757	40.3534	101.018
2013-10-15 07:30:00	58.2728	-45.4471	-12.1803	NaN	NaN	1.018	20.74	6.99871	6.98996	34.9397	-16.6929	49.9135	49.9287	-0.839041	1365.34	17.9471	0.963696	6.12928	6.10352e+06	0.05101	6.12278	0.146935	9.15436	7.68728	9.24268	41.8219	96.2364
2013-10-15 08:30:00	58.2549	-45.475	-16.8633	NaN	NaN	0.948	19.662	6.9871	6.98027	34.9206	-18.4498	49.9386	49.9505	-0.925913	1366.3	17.5977	0.915932	6.24589	5.60839e+06	0.048919	6.23965	0.132106	9.30299	7.83569	9.39026	42.5693	91.4546
2013-10-15 09:30:00	58.2474	-45.5129	-19.7574	NaN	NaN	0.876	18.564	6.98913	6.98092	34.8707	-22.3613	49.9477	49.9619	-1.12238	1366.13	17.2483	0.883498	6.25145	5.11362e+06	0.045476	6.24554	0.124849	9.4115	8.03805	9.49626	44.3275	86.6727
2013-10-15 10:30:00	58.2381	-45.5529	-9.34951	NaN	NaN	0.881	18.643	6.99152	6.98017	34.8735	-21.3061	49.9428	49.9625	-1.07168	1365.93	16.8989	0.877061	6.18273	5.07451e+06	0.043704	6.17711	0.122074	9.45097	8.18044	9.53341	46.0031	81.8909
2013-10-15 11:30:00	58.2404	-45.5919	-27.9494	123.836	86.1285	0.836	17.994	7.01011	6.99369	34.8565	-26.8684	49.9147	49.9433	-1.35212	1364.4	16.5495	0.793256	5.99625	4.75143e+06	0.040376	5.93951	0.448024	9.4549	8.53391	9.53276	46.5537	77.1091
2013-10-15 12:30:00	58.2444	-45.6163	-12.1519	55.9134	38.8908	0.794	17.38	7.01237	6.99611	34.861	-25.8675	49.9097	49.9379	-1.30193	1364.21	16.3975	0.716707	5.76112	4.42595e+06	0.036844	5.64874	0.780892	9.4283	8.74991	9.50122	46.6909	76.4313
2013-10-15 13:30:00	58.2411	-45.6628	-23.7279	103.971	72.2932	0.757	16.818	7.00118	6.98609	34.8388	-27.1847	49.9348	49.961	-1.36757	1365.14	16.443	0.683666	5.53445	4.1123e+06	0.034766	5.33667	1.20862	9.36451	8.93113	9.43683	45.3378	79.8575
2013-10-15 14:30:00	58.2384	-45.685	-11.3989	44.2876	30.7478	0.659	15.288	6.9514	6.93901	34.773	-30.7032	50.0382	50.0599	-1.54467	1369.25	16.4884	0.673422	5.33242	3.48748e+06	0.034385	5.00949	1.81706	9.25852	9.32599	9.32151	42.3421	83.2838
2013-10-15 15:30:00	58.2431	-45.7054	-6.05583	NaN	NaN	NaN	NaN	6.91924	6.90887	34.7513	NaN	50.1	50.1181	NaN	1371.91	16.5338	0.677828	5.14863	NaN	0.034148	4.79951	1.85478	9.1359	9.33431	9.17725	39.4114	86.71
2013-10-15 16:30:00	58.2482	-45.7402	-14.0021	46.0999	32.0326	0.767	16.969	6.97889	6.96833	34.7373	-36.2855	49.9993	50.0177	-1.82133	1366.98	16.5792	0.673522	4.97666	3.84789e+06	0.033062	4.59916	1.88986	9.03516	9.43492	9.03318	38.0561	90.1362
2013-10-15 17:30:00	58.2439	-45.7753	-17.1462	55.232	38.4334	0.805	17.544	7.02668	7.02069	34.729	-37.1581	49.9181	49.9285	-1.85886	1363.03	16.6246	0.64664	4.81789	3.9301e+06	0.031756	4.37678	1.99459	8.96404	9.66236	8.87121	37.1535	93.5625
2013-10-15 18:30:00	58.2383	-45.8073	-29.9161	98.361	68.5072	0.797	17.427	7.05678	7.05246	34.736	-36.432	49.864	49.8715	-1.81953	1360.56	16.6916	0.638245	4.68555	3.83696e+06	0.03081	4.24626	1.95547	8.90698	9.66331	8.79098	36.5536	95.912
2013-10-15 19:30:00	58.2311	-45.84	-21.3136	68.9729	48.0752	0.783	17.206	7.08187	7.07902	34.7329	-37.0396	49.8212	49.8261	-1.84725	1358.5	16.7802	0.65201	4.60433	3.76928e+06	0.030343	4.16661	1.92294	8.86779	9.69544	8.71731	36.137	97.1849
2013-10-15 20:30:00	58.2331	-45.8666	-25.5651	83.5891	58.2882	0.702	15.969	7.09628	7.0923	34.7391	-36.6475	49.7946	49.8015	-1.82749	1357.32	16.8688	0.656902	4.56899	3.38126e+06	0.030102	4.12769	1.91088	8.8581	9.80764	8.66804	36.5455	98.4577
2013-10-15 21:30:00	58.2338	-45.8885	-4.44277	15.1821	10.5884	0.72	16.256	7.10163	7.09351	34.7412	-35.008	49.7848	49.7989	-1.74828	1356.88	16.9574	0.674653	4.60535	3.47211e+06	0.030495	4.22502	1.78876	8.87395	9.84462	8.72996	37.7526	99.7305
2013-10-15 22:30:00	58.2212	-45.9359	-18.8306	67.774	47.2777	0.764	16.924	7.10869	7.09798	34.7772	-33.2058	49.7635	49.7821	-1.65958	1356.3	17.046	0.717086	4.69331	3.69105e+06	0.031452	4.38491	1.62996	8.90446	9.80634	8.81929	38.9231	101.003
2013-10-15 23:30:00	58.2121	-45.9569	-20.6912	80.9847	56.4524	0.671	15.477	7.08467	7.07347	34.8017	-30.5167	49.799	49.8184	-1.52718	1358.27	17.1347	0.767955	4.81212	3.24971e+06	0.033154	4.58475	1.42522	8.91824	9.60989	8.90081	39.7038	102.276
2013-10-16 00:30:00	58.2099	-45.9578	-22.0088	85.7716	59.7894	NaN	NaN	7.0848	7.07389	34.8003	-30.6529	49.7991	49.818	-1.53377	1358.26	17.1097	0.792965	4.89818	NaN	0.034787	4.70709	1.32046	8.90951	9.52272	8.91441	40.0377	102.317
2013-10-16 01:30:00	58.2065	-45.9829	-16.4488	64.26	44.78	0.73	16.405	7.07429	7.06642	34.7936	-30.6163	49.8191	49.8327	-1.53052	1359.12	16.9713	0.782327	4.91793	3.54836e+06	0.034945	4.70398	1.39704	8.91918	9.74999	8.89464	40.5871	101.127
2013-10-16 02:30:00	58.202	-46.0138	-20.3421	74.6702	52.0707	0.726	16.346	7.09744	7.08701	34.786	-32.5588	49.7808	49.7989	-1.62776	1357.22	16.8329	0.757715	4.90948	3.53453e+06	0.034173	4.67485	1.46363	8.96451	9.95464	8.91521	41.6379	99.936
2013-10-16 03:30:00	58.198	-46.0355	-22.5703	82.965	57.859	0.828	17.875	7.09967	7.08962	34.786	-32.5188	49.7769	49.7943	-1.62539	1357.04	16.6945	0.733509	4.91165	4.03797e+06	0.033476	4.64858	1.54751	9.03128	10.217	8.94265	42.9822	98.7454
2013-10-16 04:30:00	58.199	-46.0646	-5.17989	18.7574	13.0771	0.72	16.26	7.08918	7.07361	34.7741	-32.9337	49.7981	49.8251	-1.65044	1357.9	16.5561	0.70233	4.89737	3.51761e+06	0.032608	4.58245	1.69379	9.10296	10.5428	8.94847	44.687	97.5548
2013-10-16 05:30:00	58.2027	-46.0783	-13.6343	43.3555	30.1939	0.779	17.148	7.05385	7.03753	34.7228	-37.507	49.8724	49.9008	-1.88149	1360.8	16.4176	0.682507	4.86228	3.81313e+06	0.031727	4.55503	1.67421	9.16122	10.5878	9.01634	46.5682	96.3642
2013-10-16 06:30:00	58.1977	-46.0878	-21.9963	69.274	48.2247	0.74	16.566	7.04046	7.01227	34.708	-37.7075	49.8994	49.9485	-1.9005	1361.9	16.256	0.667584	4.82048	3.61603e+06	0.030992	4.53167	1.62499	9.19821	10.5697	9.07785	48.0034	95.1738
