Reevaluated eddy covariance CO2 flux and transfer velocity data from ANDREXII cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2019-02-27 06:30:00	-61.1227	-56.9246	-2.76745	NaN	NaN	0.185708	6.01005	2.0011	1.98205	33.8489	-9.25779	60.1935	60.2369	-0.574169	1862.39	7.31353	0.263523	2.3544	417204	0.0150847	0.586512	2.27907	10.0238	10.4726	3.42889	176.323	264.958
2019-02-27 07:30:00	-61.2767	-56.9053	-11.1864	39.1377	23.2696	0.621229	14.5979	1.96177	1.89717	33.8797	-32.2773	60.2736	60.4214	-2.00304	1867.05	9.43197	0.342918	2.43891	1.44573e+06	0.0151807	0.789851	2.30136	9.97923	10.601	4.789	131.018	267.476
2019-02-27 08:30:00	-61.4028	-56.895	-26.0125	92.4572	54.6953	0.756143	16.8496	1.80436	1.71152	33.9966	-31.3214	60.5979	60.812	-1.98162	1885.93	11.9829	0.501882	2.66998	1.92642e+06	0.023576	1.29594	2.32519	9.34452	10.7353	4.89586	120.839	269.315
2019-02-27 09:30:00	-61.5001	-56.8695	-22.8804	78.7019	46.0694	0.708036	16.113	1.47251	1.36986	34.1177	-32.2055	61.3299	61.5709	-2.06938	1926.15	13.3971	0.618162	2.94654	1.9907e+06	0.0318467	1.77036	2.35011	8.68825	10.779	4.99961	132.673	270.644
2019-02-27 10:30:00	-61.6329	-56.821	-18.4262	NaN	NaN	0.718183	16.2701	1.32074	1.21927	34.1874	-29.8544	61.6644	61.9045	-1.93504	1944.9	14.7993	0.731935	3.13896	2.1511e+06	0.0375707	2.15018	2.28043	8.17606	10.7934	5.24799	142.694	273.625
2019-02-27 11:30:00	-61.7869	-56.7965	-23.2262	53.8985	31.3619	0.775374	17.1338	1.28484	1.189	34.159	-48.5223	61.7583	61.9855	-3.08578	1949.37	15.008	0.776788	3.1489	2.32975e+06	0.041438	2.43923	1.97522	7.52963	10.757	5.46301	146.682	281.037
2019-02-27 12:30:00	-61.9281	-56.82	-16.4739	32.5208	18.9791	0.80807	17.6205	1.37788	1.27769	34.1216	-57.2506	61.5508	61.7872	-3.61667	1937.82	14.9689	0.778032	3.01169	2.32219e+06	0.0424407	2.61677	1.48096	6.78578	10.4423	5.66159	150.841	299.701
2019-02-27 13:30:00	-62.0526	-56.8327	-26.1372	50.8053	29.5971	0.860246	18.3643	1.32198	1.22093	34.1541	-58.1371	61.6721	61.9113	-3.67958	1944.75	15.0334	0.775112	3.02302	2.48143e+06	0.0423597	2.74307	1.2654	6.50797	9.97405	5.83137	155.419	325.339
2019-02-27 14:30:00	-62.1581	-56.8239	-35.8761	73.322	42.6603	0.924621	19.2527	1.28233	1.18327	34.1864	-55.2425	61.7555	61.9903	-3.50404	1949.68	15.1762	0.778665	3.11045	2.74426e+06	0.0418063	2.8552	1.22989	6.49784	9.64855	5.98193	159.805	183.172
2019-02-27 15:30:00	-62.2659	-56.8091	-28.2748	87.9211	51.0209	0.811709	17.6725	1.20054	1.10186	34.2479	-35.7906	61.9295	62.1645	-2.30909	1959.9	15.1048	0.767189	3.17177	2.45664e+06	0.0414383	2.91392	1.24755	6.55725	9.47939	6.08752	164.316	63.1522
2019-02-27 16:30:00	-62.4032	-56.788	-23.3914	NaN	NaN	0.750013	16.6489	0.970358	0.865623	34.2776	-27.1283	62.4699	62.7224	-1.79434	1989.11	14.5441	0.721684	3.11335	2.2281e+06	0.0397523	2.80902	1.33731	6.61125	9.38795	6.0449	170.444	158.131
2019-02-27 17:30:00	-62.4993	-56.7951	NaN	NaN	NaN	0.600652	14.3752	0.330545	0.235726	34.2541	-20.9666	64.043	64.2797	-1.43634	2072.41	14.4327	0.703827	3.0249	1.73369e+06	0.038585	2.7101	1.33921	6.61055	9.49405	5.97236	174.638	205.13
2019-02-27 18:30:00	-62.5091	-56.8017	-17.0103	NaN	NaN	0.738363	16.5528	-0.186712	-0.265095	34.1945	NaN	65.3697	65.571	NaN	2142.41	14.9419	0.743019	3.0629	2.15795e+06	0.0400767	2.75874	1.32677	6.5862	9.50346	5.97775	176.684	195.098
2019-02-27 19:30:00	-62.5389	-56.8358	-8.72665	NaN	NaN	0.725631	16.3717	-0.0981761	-0.176123	34.2211	-15.295	65.1343	65.3335	-1.07496	2130.24	15.3088	0.784995	3.10644	2.15089e+06	0.0421313	2.80261	1.33519	6.5468	9.46385	5.95038	180.098	174.007
2019-02-27 20:30:00	-62.5826	-56.8943	NaN	NaN	NaN	0.663775	15.378	-0.402862	-0.474519	34.1783	-12.2833	65.9325	66.1187	-0.88345	2172.5	15.4754	0.806953	3.11913	1.97557e+06	0.0429073	2.82837	1.31006	6.51168	9.51891	5.93504	182.994	195.342
2019-02-27 21:30:00	-62.6242	-56.9911	NaN	NaN	NaN	0.737724	16.5405	-0.536088	-0.601654	34.1708	-8.58714	66.2819	66.4535	-0.637006	2191.22	15.3297	0.803926	3.08824	2.17392e+06	0.04231	2.81406	1.26639	6.4726	9.57574	5.9122	185.939	216.694
2019-02-27 22:30:00	-62.6735	-57.0895	-6.91927	NaN	NaN	0.814249	17.6951	-0.438419	-0.506869	34.2526	-5.845	65.9992	66.1773	-0.456201	2177.48	14.9215	0.776854	2.96241	2.30166e+06	0.0408947	2.66581	1.28396	6.45194	9.58258	5.78081	187.674	225.06
2019-02-27 23:30:00	-62.7146	-57.2302	-6.97743	NaN	NaN	0.764178	16.957	-0.131432	-0.203402	34.3056	-3.6402	65.1905	65.3746	-0.31013	2134.81	13.6943	0.673705	2.72335	1.98581e+06	0.0367757	2.37595	1.32499	6.46797	9.56013	5.5545	185.829	236.869
2019-02-28 00:30:00	-62.7225	-57.4279	NaN	NaN	NaN	0.677842	15.5938	-0.0728847	-0.141676	34.2439	-7.06514	65.0621	65.2376	-0.529248	2126.78	12.8648	0.603989	2.46755	1.596e+06	0.03198	2.08378	1.3159	6.50695	9.51821	5.34158	181.774	242.237
2019-02-28 01:30:00	-62.6973	-57.5876	NaN	NaN	NaN	0.399464	10.7607	1.06953	0.979799	34.2431	-48.6654	62.2433	62.4584	-3.11445	1976.7	12.1358	0.543711	2.30234	877578	0.0288007	1.89463	1.30157	6.53378	9.34865	5.23045	177.108	238.198
2019-02-28 02:30:00	-62.6692	-57.4516	-6.31655	NaN	NaN	0.631668	14.8627	0.237498	0.165027	34.255	-23.9817	64.2749	64.4567	-1.61335	2085.45	12.7538	0.590149	2.42642	1.46249e+06	0.0308167	2.07487	1.25147	6.43149	9.3263	5.40856	177.859	238.456
2019-02-28 03:30:00	-62.6484	-57.2753	NaN	NaN	NaN	0.698074	15.9398	-0.290672	-0.352586	34.2389	-9.73875	65.6216	65.7814	-0.702303	2156.99	12.5648	0.577135	2.5424	1.6935e+06	0.032304	2.21485	1.24297	6.38611	9.19065	5.54585	182.086	229.598
2019-02-28 04:30:00	-62.6031	-57.1138	NaN	NaN	NaN	0.725238	16.3624	-0.0273152	-0.093158	34.2396	-17.5266	64.9477	65.1152	-1.20499	2120.56	12.6609	0.585911	2.61318	1.80838e+06	0.0329937	2.29955	1.23695	6.38874	8.99146	5.68502	185.632	214.26
2019-02-28 05:30:00	-62.5513	-56.938	NaN	NaN	NaN	0.677989	15.6212	-0.267615	-0.32926	34.1968	-11.3868	65.5767	65.7356	-0.809657	2153.65	13.1519	0.611209	2.69275	1.74204e+06	0.033799	2.40513	1.20553	6.39215	8.95652	5.79779	187.808	200.422
2019-02-28 06:30:00	-62.5074	-56.7959	NaN	NaN	NaN	0.643285	15.0684	-0.0891809	-0.155118	34.1667	-15.8725	65.1298	65.2982	-1.10027	2129.08	13.7294	0.652194	2.78201	1.70766e+06	0.0350203	2.53618	1.13805	6.3792	8.94557	5.91641	188.921	199.567
2019-02-28 07:30:00	-62.543	-56.8464	-6.61895	NaN	NaN	0.704648	16.0388	-0.52038	-0.579053	34.1539	-8.14833	66.2467	66.4001	-0.60043	2189.05	13.9561	0.682199	2.6829	1.80391e+06	0.0347587	2.44881	1.09003	6.25757	9.07491	5.75082	187.84	218.527
2019-02-28 08:30:00	-62.5516	-56.8703	NaN	NaN	NaN	0.707719	16.0872	-0.439596	-0.496893	34.1443	-14.1583	66.0395	66.1887	-0.994043	2177.86	13.9212	0.682576	2.6587	1.79543e+06	0.0349313	2.43196	1.06813	6.20751	9.05469	5.70719	185.613	227.985
2019-02-28 09:30:00	-62.5038	-56.7921	NaN	NaN	NaN	0.737526	16.5179	0.0338857	-0.0275754	34.1562	-20.4457	64.8207	64.9766	-1.38706	2112.19	13.7583	0.675403	2.78678	1.96119e+06	0.035904	2.56981	1.07133	6.26958	8.85987	5.87793	185.38	216.431
2019-02-28 10:30:00	-62.5047	-56.792	-9.60842	NaN	NaN	0.770137	17.0378	0.0490031	-0.0126398	34.1564	-23.3388	64.7824	64.9386	-1.57387	2110.14	13.2513	0.634799	2.7375	2.01169e+06	0.034354	2.50731	1.09162	6.28778	8.71507	5.88271	185.561	208.607
2019-02-28 11:30:00	-62.4462	-56.7591	NaN	NaN	NaN	0.594643	14.2632	0.523189	0.460091	34.1865	-29.662	63.5882	63.744	-1.94794	2047.49	12.7686	0.583833	2.75278	1.56195e+06	0.0325713	2.50077	1.14378	6.3926	8.54288	5.99815	184.896	187.429
2019-02-28 12:30:00	-62.2463	-56.682	NaN	NaN	NaN	0.617818	14.6356	0.961482	0.894275	34.2642	NaN	62.4956	62.6575	NaN	1990.11	13.2751	0.601997	2.9873	1.76108e+06	0.0320163	2.71858	1.22777	6.68414	8.58078	6.34413	184.013	145.909
2019-02-28 13:30:00	-62.1705	-56.6704	NaN	NaN	NaN	0.706194	16.0632	1.04445	0.975615	34.233	-31.04	62.3066	62.4717	-1.99955	1979.56	13.2235	0.591147	2.98463	2.01119e+06	0.030938	2.6695	1.32708	6.77133	8.6553	6.35755	184.21	137.221
2019-02-28 14:30:00	-62.1693	-56.6716	-20.2002	64.6579	37.3289	0.699198	15.9541	1.03984	0.971867	34.2328	-35.1414	62.3177	62.4808	-2.25475	1980.14	12.62	0.552448	2.8526	1.90318e+06	0.0297163	2.4953	1.37604	6.72325	8.50691	6.23109	184.645	136.454
2019-02-28 15:30:00	-62.1347	-56.7182	NaN	NaN	NaN	0.645895	15.1063	1.03751	0.973345	34.243	-31.0129	62.3199	62.4739	-1.99477	1980.44	12.0949	0.512117	2.712	1.67144e+06	0.0279727	2.28045	1.45834	6.71403	8.41635	6.05108	185.015	135.857
2019-02-28 16:30:00	-61.9607	-56.7841	NaN	NaN	NaN	0.56918	13.8364	1.04641	0.986223	34.208	NaN	62.3099	62.4543	NaN	1979.31	11.8457	0.486284	2.769	1.50387e+06	0.0263777	2.26599	1.58265	6.98954	8.73386	6.16973	184.54	133.747
2019-02-28 17:30:00	-61.691	-56.7405	NaN	NaN	NaN	0.48218	12.3079	0.908533	0.858812	34.243	NaN	62.63	62.7501	NaN	1996.85	12.1949	0.498206	3.10769	1.42983e+06	0.026316	2.41969	1.94568	7.58741	9.4057	6.4556	181.39	159.113
2019-02-28 18:30:00	-61.5517	-56.7162	NaN	NaN	NaN	0.495606	12.5422	1.18153	1.12768	34.1772	NaN	61.9974	62.1257	NaN	1962.32	12.0738	0.487948	3.17559	1.50176e+06	0.02601	2.40931	2.06601	7.73756	9.55664	6.45214	180.364	168.001
2019-02-28 19:30:00	-61.4024	-56.6983	NaN	NaN	NaN	0.458042	11.8712	1.20557	1.14906	34.1266	-26.142	61.9566	62.091	-1.67389	1959.27	11.7172	0.466191	3.14578	1.3749e+06	0.0250553	2.35553	2.08111	7.79695	9.58518	6.44804	179.467	178.936
2019-02-28 20:30:00	-61.3783	-56.6675	-4.79382	NaN	NaN	0.457268	11.8527	1.15378	1.09935	34.1244	-19.458	62.0805	62.2103	-1.26034	1965.76	11.2544	0.442132	3.01929	1.31739e+06	0.024044	2.21255	2.05068	7.75635	9.48469	6.31766	179.165	180.953
2019-02-28 21:30:00	-61.2723	-56.4329	4.4877	NaN	NaN	0.495026	12.5392	0.93011	0.882244	34.1838	14.6293	62.5972	62.7128	0.869371	1994.28	11.1362	0.434517	2.9694	1.40261e+06	0.023632	2.21437	1.97488	7.72103	9.49925	6.35314	178.814	191.706
2019-02-28 22:30:00	-61.1411	-56.1535	18.3416	NaN	NaN	0.484145	12.3375	0.751957	0.70974	34.2988	27.6944	62.9911	63.0939	1.70328	2016.99	11.1815	0.434662	2.89089	1.33551e+06	0.0232307	2.19744	1.8755	7.67245	9.5788	6.32966	178.887	205.332
2019-02-28 23:30:00	-61.0026	-55.8643	8.88632	NaN	NaN	0.532397	13.1876	0.840416	0.798121	34.299	17.2554	62.7764	62.8789	1.04225	2005.59	11.3595	0.447755	2.74063	1.39228e+06	0.0235727	2.10332	1.75484	7.52789	9.56777	6.15256	180.609	219.661
2019-03-01 00:30:00	-60.8596	-55.6146	7.20106	NaN	NaN	0.554502	13.5656	0.894484	0.851327	34.2819	14.9529	62.6513	62.7556	0.894832	1998.65	11.4883	0.459672	2.72025	1.4393e+06	0.024195	2.00438	1.83615	7.56194	9.57433	5.9058	182.855	205.582
2019-03-01 01:30:00	-60.8619	-55.2552	8.01537	NaN	NaN	0.422925	11.1917	0.741984	0.699319	34.3157	23.629	63.0098	63.1138	1.44703	2018.35	11.4979	0.479565	2.57711	1.04e+06	0.02377	1.72954	1.90689	7.72168	9.65786	5.39016	182.897	176.367
2019-03-01 02:30:00	-60.9273	-54.9021	13.4084	44.51	25.3016	0.350635	9.75971	0.555871	0.518244	34.365	35.388	63.4488	63.5414	2.2081	2042.51	11.3816	0.449449	2.49075	833343	0.0222823	1.58171	1.91816	7.91959	9.56112	5.44165	182.575	146.316
2019-03-01 03:30:00	-60.9896	-54.5646	5.20976	14.3124	8.11705	0.548221	13.4599	0.483874	0.43919	34.3882	42.7337	63.6184	63.7288	2.67429	2051.98	11.1484	0.429656	2.78611	1.45745e+06	0.0218813	1.93893	1.99647	7.827	9.44635	6.12926	183.575	133.368
2019-03-01 04:30:00	-61.0387	-54.4071	21.837	56.3123	31.963	0.580952	14.0336	0.509622	0.460747	34.3917	45.5533	63.5538	63.6744	2.84665	2048.59	10.8169	0.41502	2.76355	1.53196e+06	0.0208777	1.91908	1.98384	7.71311	9.33498	6.03251	185.506	131.068
2019-03-01 05:30:00	-61.0291	-54.3707	NaN	NaN	NaN	0.533856	13.2249	0.367862	0.322657	34.4083	38.54	63.8989	64.0112	2.41747	2067.44	10.4997	0.399293	2.70286	1.37685e+06	0.020399	1.78364	2.0271	7.77126	9.30589	5.84175	187.128	131.194
2019-03-01 06:30:00	-60.9666	-54.1907	NaN	NaN	NaN	0.436062	11.4607	0.23884	0.19251	34.4343	27.5257	64.2116	64.3276	1.72076	2084.54	10.3925	0.39605	2.80493	1.1671e+06	0.021123	1.72466	2.21044	7.97964	9.38437	5.72551	188.808	132.228
2019-03-01 07:30:00	-60.9637	-54.1709	11.036	42.3014	23.8608	0.436755	11.4747	0.314926	0.26746	34.4318	30.845	64.0226	64.141	1.92715	2074.36	10.106	0.381876	2.73822	1.14116e+06	0.020548	1.6209	2.20572	8.01277	9.3646	5.5709	189.668	131.874
2019-03-01 08:30:00	-60.9171	-53.9934	9.52026	31.8989	18.1227	0.480507	12.2814	0.538633	0.486135	34.4043	35.303	63.4782	63.6075	2.18885	2044.8	9.95576	0.374824	2.80817	1.28754e+06	0.02078	1.60332	2.30435	8.08839	9.35703	5.53507	190.03	133.136
2019-03-01 09:30:00	-60.8218	-53.6401	15.3831	37.186	21.1357	0.481004	12.297	0.552108	0.496301	34.4541	48.6844	63.4286	63.566	3.0326	2043	9.97092	0.376333	2.93484	1.34701e+06	0.0215897	1.66917	2.41265	8.1188	9.34909	5.61498	191.717	135.246
2019-03-01 10:30:00	-60.7394	-53.3909	11.4897	25.9893	14.7746	0.360346	9.98432	0.558101	0.502514	34.4812	51.973	63.405	63.5417	3.24028	2042.22	9.76398	0.366145	2.95239	1.01515e+06	0.021912	1.63872	2.45444	8.12914	9.30923	5.55242	192.739	137.36
2019-03-01 11:30:00	-60.7192	-53.3437	NaN	NaN	NaN	0.34057	9.59461	0.557224	0.503864	34.4797	52.6613	63.4076	63.5389	3.28634	2042.33	9.28989	0.344443	2.88613	937909	0.0213363	1.53959	2.43979	8.14936	9.25891	5.43427	191.251	138.225
2019-03-01 12:30:00	-60.57	-53.0642	NaN	NaN	NaN	0.394461	10.6716	0.595404	0.544027	34.466	45.3458	63.3185	63.4446	2.8206	2037.34	8.9058	0.328363	2.89043	1.08794e+06	0.021156	1.50229	2.46788	8.17746	9.21632	5.4469	187.799	141.527
2019-03-01 13:30:00	-60.4839	-52.9139	NaN	NaN	NaN	0.326549	9.29443	0.536219	0.496324	34.4715	43.8089	63.462	63.5602	2.74064	2045.13	8.74227	0.322133	2.89366	901643	0.0210487	1.45951	2.49638	8.19007	9.17136	5.39433	187.222	143.457
2019-03-01 14:30:00	-60.4428	-52.8314	11.2288	30.668	17.368	0.305644	8.85109	0.439283	0.412255	34.4759	42.7107	63.6995	63.7664	2.69384	2057.86	8.20784	0.300002	2.83525	826885	0.0204123	1.29759	2.51789	8.22813	9.0671	5.14434	188.619	145.048
2019-03-01 15:30:00	-60.4663	-52.7135	6.23228	16.1743	9.16087	0.33151	9.3909	0.443394	0.418698	34.4729	44.8911	63.6903	63.7514	2.83465	2057.4	7.73463	0.277853	2.76003	873069	0.0194653	1.11675	2.52207	8.26343	8.9656	4.78292	192.05	145.057
2019-03-01 16:30:00	-60.5312	-52.4123	6.29294	20.4984	11.4915	0.291576	8.52667	0.123417	0.113343	34.469	35.5389	64.4894	64.5148	2.28174	2100.06	7.4058	0.263523	2.70302	752038	0.0187183	0.99567	2.51232	8.27492	8.88452	4.52165	195.082	143.597
2019-03-01 17:30:00	-60.5485	-52.3504	8.61127	26.5682	14.8953	0.257541	7.78204	0.125699	0.118508	34.4695	37.4679	64.4835	64.5016	2.40883	2099.75	7.16913	0.252882	2.63343	647153	0.017777	0.922306	2.46561	8.32318	8.88441	4.4327	199.366	141.68
2019-03-01 18:30:00	-60.4854	-52.1709	7.45516	11.3395	6.43601	0.282676	8.34071	0.508699	0.493267	34.4735	76.2117	63.529	63.567	4.82647	2048.81	7.07365	0.248242	2.60859	703612	0.0173237	0.873086	2.45713	8.35332	8.88132	4.28998	201.056	141.871
2019-03-01 19:30:00	-60.3842	-51.9132	4.91763	8.5678	4.84325	0.21072	6.64896	0.382366	0.382276	34.5146	66.2839	63.8276	63.8278	4.23066	2065.42	7.01641	0.245703	2.6045	523684	0.017142	0.846836	2.46202	8.36884	8.87691	4.20078	201.109	142.739
2019-03-01 20:30:00	-60.3605	-51.8223	NaN	NaN	NaN	0.191368	6.15262	0.340168	0.343933	34.5161	54.2967	63.9318	63.9224	3.47505	2071	6.8298	0.237937	2.56156	467749	0.0165513	0.78252	2.43856	8.40398	8.87046	4.01726	203.472	142.291
2019-03-01 21:30:00	-60.3085	-51.4987	0.389779	1.04127	0.585955	0.208881	6.59495	0.241163	0.245538	34.4945	43.1139	64.1857	64.1748	2.77168	2084.22	6.60691	0.229205	2.5502	508290	0.016253	0.734299	2.44134	8.40665	8.83132	3.87246	201.179	142.858
2019-03-01 22:30:00	-60.2881	-51.3844	NaN	NaN	NaN	0.213155	6.71827	0.193797	0.19636	34.4773	31.5485	64.31	64.3035	2.03143	2090.57	6.13592	0.210184	2.50793	510094	0.015476	0.632473	2.42587	8.43972	8.78367	3.57623	201.938	143.105
2019-03-01 23:30:00	-60.2603	-51.2368	1.8928	NaN	NaN	0.182389	5.90714	0.213147	0.219718	34.4723	29.9319	64.2632	64.2467	1.93013	2087.97	5.80439	0.197188	2.46867	429636	0.014724	0.559294	2.404	8.46741	8.75565	3.36905	206.431	143.078
2019-03-02 00:30:00	-60.253	-51.1939	3.93034	NaN	NaN	0.176357	5.7594	0.20073	0.206495	34.4655	23.7453	64.2965	64.2821	1.53258	2089.64	5.6308	0.190137	2.41738	406795	0.0139553	0.51639	2.36132	8.50682	8.76884	3.26655	212.607	142.231
2019-03-02 01:30:00	-60.2384	-51.0732	NaN	NaN	NaN	0.171572	5.62758	0.284169	0.284607	34.4539	24.3127	64.0919	64.0908	1.55864	2078.47	5.58128	0.187597	2.37431	388708	0.0134347	0.494453	2.32201	8.52679	8.77838	3.21482	217.99	141.678
2019-03-02 02:30:00	-60.2241	-50.9333	1.81009	NaN	NaN	0.162867	5.3818	0.293834	0.294409	34.4485	20.3295	64.0696	64.0682	1.30311	2077.17	5.59834	0.187962	2.33325	362604	0.0130687	0.481995	2.28278	8.53612	8.78519	3.18039	223.178	141.279
2019-03-02 03:30:00	-60.2231	-50.9129	-2.41694	NaN	NaN	0.199869	6.39455	0.286198	0.266788	34.4486	21.121	64.0886	64.137	1.33425	2078.19	5.67163	0.190575	2.28387	435567	0.01267	0.481142	2.23245	8.55749	8.81652	3.19205	228.935	140.443
2019-03-02 04:30:00	-60.1996	-50.6481	2.07908	7.68951	4.32714	0.184009	5.94691	0.241314	0.221047	34.4745	31.5029	64.192	64.2427	2.00198	2084.2	5.91227	0.199668	2.25178	395369	0.0127417	0.523779	2.18961	8.52203	8.82495	3.40067	231.272	140.132
2019-03-02 05:30:00	-60.1972	-50.5189	11.1685	32.5655	18.2851	0.202767	6.46687	0.172403	0.153907	34.4969	39.8331	64.357	64.4034	2.54498	2093.45	6.08821	0.206072	2.21063	427714	0.012724	0.559509	2.13842	8.49965	8.84592	3.58252	233.627	139.405
2019-03-02 06:30:00	-60.2021	-50.4445	3.52755	11.372	6.39685	0.180979	5.84167	0.22907	0.221391	34.4862	35.8994	64.2187	64.2379	2.29771	2085.85	6.1198	0.207671	2.16688	374197	0.0127007	0.561296	2.09268	8.47932	8.84238	3.55072	236.994	139.143
2019-03-02 07:30:00	-60.2184	-50.1256	NaN	NaN	NaN	0.175119	5.69308	0.216473	0.212391	34.4948	40.0776	64.2473	64.2575	2.57082	2087.53	6.08014	0.206229	2.1305	356002	0.0127507	0.558035	2.0559	8.41678	8.78651	3.51144	239.691	139.451
2019-03-02 08:30:00	-60.2251	-50.036	1.13622	3.3065	1.857	0.211919	6.66637	0.179683	0.168417	34.5005	39.8008	64.3376	64.3658	2.54941	2092.47	6.02912	0.204011	2.08819	422258	0.0125583	0.546525	2.01517	8.39733	8.76978	3.43962	244.046	139.408
2019-03-02 09:30:00	-60.2171	-49.7783	1.76093	5.01846	2.82086	0.23653	7.27808	0.206063	0.191401	34.4865	40.6958	64.2762	64.3129	2.60105	2088.92	5.4752	0.183429	2.05334	463431	0.012217	0.471135	1.99667	8.37194	8.67363	3.11139	250.679	140.652
2019-03-02 10:30:00	-60.2079	-49.3952	2.25792	8.47528	4.78273	0.166939	5.45727	0.328709	0.323488	34.4615	30.8271	63.9785	63.9914	1.96708	2072.53	5.19587	0.173173	2.02694	322878	0.011913	0.426641	1.98126	8.362	8.61783	2.97851	256.462	141.09
2019-03-02 11:30:00	-60.2073	-49.2805	NaN	NaN	NaN	0.141905	4.73289	0.3594	0.368877	34.4478	22.5144	63.9067	63.8832	1.44819	2068.44	5.56247	0.186123	1.99734	270450	0.011655	0.460188	1.94322	8.40051	8.69892	3.19645	264.728	139.245
2019-03-02 12:30:00	-60.2004	-49.1906	NaN	NaN	NaN	0.10736	3.56987	0.538268	0.60288	34.3997	-2.91577	63.4806	63.322	-0.121673	2044.9	5.97143	0.201644	1.97394	202216	0.011769	0.488591	1.91229	8.43288	8.77683	3.25982	270.974	137.461
2019-03-02 13:30:00	-60.1762	-48.8269	-3.62209	NaN	NaN	0.113915	3.83468	0.727454	0.751124	34.3237	-5.54058	63.0426	62.985	-0.326235	2020.16	6.35261	0.216152	1.96886	214011	0.0122267	0.534646	1.89433	8.43322	8.84422	3.36055	270.718	135.508
2019-03-02 14:30:00	-60.1655	-48.5914	NaN	NaN	NaN	0.151397	5.03494	0.738996	0.743912	34.3495	0.868344	63.006	62.9941	0.0594673	2018.66	6.90397	0.239348	1.96047	283214	0.012953	0.604648	1.86405	8.41963	8.94612	3.50268	268.021	133.023
2019-03-02 15:30:00	-60.1657	-48.582	NaN	NaN	NaN	0.163553	5.3865	0.760362	0.772165	34.3518	1.03448	62.9533	62.9246	0.0766104	2015.9	7.42201	0.264493	1.94908	304178	0.0140657	0.680833	1.82566	8.37667	9.05045	3.57901	266.026	130.936
2019-03-02 16:30:00	-60.1541	-48.3906	-5.16026	NaN	NaN	0.161432	5.32179	0.839882	0.863109	34.2645	-14.4506	62.7889	62.7327	-0.884833	2005.65	7.44997	0.267527	1.94565	299704	0.0147003	0.72704	1.80428	8.33617	9.10525	3.62534	265.637	129.645
2019-03-02 17:30:00	-60.1457	-48.2769	-1.19883	NaN	NaN	0.191956	6.14185	0.807234	0.831947	34.1654	-27.7061	62.9004	62.8405	-1.71876	2009.85	7.32373	0.26105	1.93561	354534	0.014637	0.745118	1.78607	8.32244	9.13723	3.66537	266.307	128.92
