Reevaluated eddy covariance CO2 flux and transfer velocity data from JR18007 cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2019-08-19 02:30:00	79.5497	7.25685	NaN	NaN	NaN	0.0663299	1.92334	6.71723	6.46004	34.7735	NaN	50.4502	50.9079	NaN	1388.84	2.27602	0.071105	0.337266	21346.2	0.00181967	0.060913	0.330694	6.79469	7.01401	1.38871	287.594	211.449
2019-08-19 03:30:00	79.6002	7.33051	NaN	NaN	NaN	0.0608928	1.6689	6.905	6.63059	34.7551	NaN	50.1239	50.6079	NaN	1373.1	2.63317	0.081859	0.333443	19374.3	0.00182533	0.0720017	0.324465	6.91242	7.2141	1.51379	295.637	208.646
2019-08-19 04:30:00	79.5994	7.32861	NaN	NaN	NaN	0.0611394	1.67238	6.86164	6.59475	34.7598	-119.896	50.1988	50.6704	-6.20673	1376.71	2.63762	0.0820027	0.332155	19377.6	0.00179667	0.067833	0.324089	7.02902	7.30266	1.50993	315.024	207.77
2019-08-19 05:30:00	79.5797	7.254	NaN	NaN	NaN	0.0467611	0.872315	6.7576	6.48812	34.7981	-120.038	50.3721	50.8508	-6.23727	1385.41	2.39539	0.0746717	0.330377	14741.2	0.001703	0.0546503	0.3251	7.18015	7.36383	1.46277	336.151	207.576
2019-08-19 06:30:00	79.5547	7.14861	NaN	NaN	NaN	0.061073	1.66174	6.67772	6.42944	34.8435	-121.775	50.5017	50.9442	-6.32631	1392.13	2.07865	0.0651403	0.327359	19077.1	0.00151367	0.0400733	0.324611	7.39708	7.49717	1.43682	178.08	206.711
2019-08-19 07:30:00	79.5029	6.62382	NaN	NaN	NaN	0.0743302	2.27546	6.01624	5.80114	34.5789	-116.913	51.7973	52.1923	-6.09204	1451.5	1.98277	0.0622507	0.321373	22793.7	0.001331	0.0334027	0.319388	7.69425	7.77255	1.44675	10.2105	204.112
2019-08-19 08:30:00	79.4688	6.03909	NaN	NaN	NaN	0.0547216	1.32619	4.46266	4.30601	33.9758	-149.995	54.9066	55.2205	-8.36014	1595.44	1.52675	0.0486293	0.315284	16462.7	0.00115567	0.0232677	0.314147	8.04287	8.09183	1.83402	28.8282	200.887
2019-08-19 09:30:00	79.4692	5.99539	NaN	NaN	NaN	0.0578065	1.50437	4.01012	3.87966	33.7363	-155.632	55.887	56.155	-8.80448	1640.91	1.17874	0.0382017	0.31498	17373.9	0.000950667	0.012709	0.314554	8.3537	8.37224	2.25657	51.9564	198.834
2019-08-19 10:30:00	79.4692	5.99542	NaN	NaN	NaN	0.0764193	2.36114	3.6633	3.55383	33.5139	-158.082	56.6675	56.8968	-9.0496	1676.84	1.21524	0.039286	0.317065	23120.1	0.000788	0.013168	0.316527	8.63924	8.66255	2.06504	65.5475	197.001
2019-08-19 11:30:00	79.4692	5.99537	NaN	NaN	NaN	0.0614794	1.66753	3.37517	3.28065	33.3552	-160.863	57.3205	57.5217	-9.30092	1707.43	1.52742	0.04863	0.321329	18850.3	0.000707	0.0211313	0.320322	8.87694	8.92454	1.57806	83.7887	195.471
2019-08-19 12:30:00	79.4692	5.99543	NaN	NaN	NaN	0.0634361	1.71571	4.91236	4.75127	34.0813	-152.097	53.9969	54.3116	-8.41429	1551.97	1.9137	0.0602127	0.327937	19850.2	0.000740667	0.0327077	0.325877	9.04734	9.14626	1.35227	95.1592	194.15
2019-08-19 13:30:00	79.4768	6.11302	NaN	NaN	NaN	0.0626932	1.73847	4.56003	4.4116	33.8051	-139.335	54.8	55.093	-7.62761	1588.24	2.20713	0.069027	0.337267	20175.9	0.000948333	0.047709	0.333125	9.11002	9.30247	1.33321	89.3755	193.222
2019-08-19 14:30:00	79.5078	6.6797	NaN	NaN	NaN	0.0587698	1.52711	6.80886	6.57228	34.84	-114.077	50.2713	50.69	-5.90114	1381.13	2.76088	0.085846	0.351885	19733	0.001571	0.0830977	0.341247	8.90783	9.37194	1.46968	62.568	193.492
2019-08-19 15:30:00	79.5489	7.37066	0.131	-0.123922	-0.0855568	0.0829524	2.64314	6.7682	6.53805	34.7086	-123.406	50.3779	50.7862	-6.37978	1384.62	3.53361	0.111324	0.371761	29426	0.002749	0.133798	0.345887	8.4038	9.43003	1.63016	51.6437	194.376
2019-08-19 16:30:00	79.6125	8.00753	-10.672	9.9036	6.74823	0.115417	3.82035	6.33488	6.14768	34.6603	-126.433	51.1627	51.5021	-6.58938	1421.51	4.49006	0.144465	0.390535	43010	0.003981	0.178003	0.346789	7.88519	9.49783	1.74321	50.7669	195.408
2019-08-19 17:30:00	79.6963	8.58472	-6.6075	6.02261	4.14572	0.144698	4.73811	6.6706	6.49966	34.7334	-128.945	50.5447	50.8489	-6.64089	1392.88	4.64953	0.150458	0.390389	53901.2	0.00427633	0.184412	0.342154	7.83389	9.58402	1.74326	47.9488	196.439
2019-08-19 18:30:00	79.739	9.18833	-16.5716	13.6455	9.0629	0.166329	5.3658	5.49842	5.36212	34.3906	-142.407	52.7777	53.0358	-7.61879	1496.2	5.08805	0.167683	0.393476	62448.9	0.004781	0.201069	0.335998	7.62627	9.68238	1.78781	41.8208	197.767
2019-08-19 19:30:00	79.687	9.36086	NaN	NaN	NaN	0.172365	5.52274	5.41824	5.30649	34.3975	-145.148	52.9269	53.1393	-7.76667	1503.57	5.58981	0.187826	0.422501	69489	0.00597767	0.247543	0.340546	7.10126	9.73735	1.95153	38.1105	198.184
2019-08-19 20:30:00	79.6666	9.39957	NaN	NaN	NaN	0.210472	6.53887	5.35715	5.25985	34.4303	-145.208	53.0337	53.2191	-7.77468	1509.22	5.74205	0.194423	0.445077	89385.8	0.00671233	0.277584	0.346618	6.79679	9.72963	2.07063	35.2727	197.881
2019-08-19 21:30:00	79.6666	9.3996	-15.4554	12.4869	8.24073	0.233499	7.10703	5.29099	5.19081	34.3906	-145.538	53.1704	53.3621	-7.81454	1515.39	5.87398	0.200287	0.462112	102960	0.007196	0.297879	0.351951	6.61603	9.70609	2.14886	30.1343	197.006
2019-08-19 22:30:00	79.6666	9.3996	-13.3067	10.6811	7.03637	0.240264	7.27048	5.23302	5.12795	34.3525	-146.353	53.2915	53.4932	-7.87971	1520.81	6.26447	0.218599	0.48418	111003	0.00798533	0.328616	0.353866	6.35481	9.77971	2.22621	28.1463	197.283
2019-08-19 23:30:00	79.6704	9.35456	-14.0274	11.2918	7.43626	0.219971	6.7742	5.22249	5.10671	34.3385	-145.76	53.3155	53.5379	-7.8598	1521.8	6.67554	0.241197	0.516588	108430	0.009163	0.373135	0.354798	5.99989	9.8822	2.32547	29.7016	198.438
2019-08-20 00:30:00	79.6747	9.30565	NaN	NaN	NaN	0.260451	7.72083	5.25883	5.14494	34.3481	-146.111	53.2434	53.4618	-7.86635	1518.4	7.04678	0.265118	0.55439	137778	0.0105013	0.422358	0.356126	5.64128	9.92103	2.43642	31.2445	199.142
2019-08-20 01:30:00	79.6669	9.39983	NaN	NaN	NaN	0.271507	7.99627	5.18067	5.07482	34.3785	-145.353	53.3848	53.5885	-7.84073	1525.74	7.54782	0.296329	0.591833	153327	0.011857	0.472425	0.354012	5.29012	9.92951	2.54531	32.3072	200.01
2019-08-20 02:30:00	79.6669	9.40016	NaN	NaN	NaN	0.332185	9.31849	5.17544	5.07456	34.4127	-144.768	53.3855	53.5796	-7.80568	1526.23	8.13758	0.332282	0.647079	205105	0.0136563	0.541033	0.352532	4.92235	9.94564	2.67846	33.9507	201.07
2019-08-20 03:30:00	79.667	9.40013	-42.1869	34.1452	22.4764	0.388184	10.4485	5.20784	5.11672	34.4552	-145.391	53.3118	53.4868	-7.82059	1523.18	8.76455	0.37004	0.717835	265890	0.0157197	0.624655	0.351367	4.59285	9.90359	2.83761	37.2277	202.62
2019-08-20 04:30:00	79.6669	9.40018	-54.7044	44.5778	29.3702	0.488579	12.3398	5.23711	5.15727	34.5033	-144.618	53.2427	53.3957	-7.76075	1520.43	9.27121	0.401306	0.79797	372015	0.017755	0.715309	0.351614	4.36372	9.76965	3.01771	39.6451	203.116
2019-08-20 05:30:00	79.6664	9.40009	-44.2376	37.9171	24.9716	0.514957	12.8108	5.22384	5.1458	34.5372	-137.45	53.2589	53.4085	-7.38133	1521.68	9.70708	0.427484	0.879646	432233	0.0194583	0.805099	0.352235	4.24328	9.5968	3.19991	39.1905	201.42
2019-08-20 06:30:00	79.6384	9.25071	NaN	NaN	NaN	0.536684	13.1886	5.61239	5.52528	34.6122	-127.282	52.503	52.6666	-6.74753	1485.7	10.3743	0.463291	1.01077	517619	0.0220747	0.944596	0.357384	4.18173	9.37857	3.44291	35.411	198.517
2019-08-20 07:30:00	79.67	9.32023	NaN	NaN	NaN	0.537064	13.201	5.34268	5.25947	34.5584	-133.424	53.0268	53.1853	-7.1381	1510.59	10.8935	0.494452	1.08348	555249	0.0235037	1.02271	0.354966	4.17155	9.20881	3.57032	35.8433	197.675
2019-08-20 08:30:00	79.7788	9.14415	NaN	NaN	NaN	0.427484	11.2151	3.07362	2.99886	33.3136	-165.88	58.0309	58.1912	-10.028	1743.34	11.0421	0.505144	1.12224	457768	0.0240933	1.0636	0.354519	4.18037	9.05879	3.64857	40.5207	196.425
2019-08-20 09:30:00	79.8258	9.02411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.0173	0.496308	1.20057	NaN	0.025325	1.14578	0.355222	4.22036	8.86404	3.79503	43.4273	197.045
2019-08-20 10:30:00	79.8706	8.97421	-41.3142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8079	0.461504	1.2847	NaN	0.0263363	1.2305	0.365614	4.28495	8.44572	3.94719	42.7852	188.072
2019-08-20 11:30:00	79.9041	8.89153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8067	0.441028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-20 12:30:00	79.9207	8.85738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8955	0.439222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-20 13:30:00	79.9247	8.74656	-23.0177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9115	0.4365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-20 14:30:00	79.9287	8.66853	-26.175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.7133	0.421127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-20 15:30:00	79.9347	8.61674	-28.297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4859	0.405997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-20 16:30:00	79.928	8.69798	-27.7454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4577	0.409081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-20 17:30:00	79.779	8.45185	NaN	NaN	NaN	0.450787	11.6504	6.40911	6.27279	34.7515	NaN	51.0057	51.2515	NaN	1415.12	11.7988	0.53405	1.61952	696623	0.0281147	1.55411	0.446717	4.70946	6.65962	4.57769	30.8425	139.403
2019-08-20 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-20 19:30:00	79.3923	7.25076	NaN	NaN	NaN	0.55274	13.4672	6.69425	6.56937	34.6519	-113.944	50.5221	50.744	-5.84503	1390.79	12.9315	0.596329	2.11203	1.11394e+06	0.0317973	2.04602	0.514482	5.28345	6.32123	5.26232	19.9992	121.014
2019-08-20 20:30:00	79.2047	6.69915	NaN	NaN	NaN	0.57397	13.8323	6.65411	6.53062	34.711	-112.367	50.578	50.7978	-5.7704	1394.17	12.8014	0.586369	2.2523	1.23354e+06	0.0318133	2.17565	0.575412	5.50775	6.32346	5.50026	15.6967	101.337
2019-08-20 21:30:00	79.1666	6.60001	NaN	NaN	NaN	0.580235	13.9405	6.54057	6.4172	34.727	-113.332	50.7754	50.9962	-5.84212	1403.77	12.6221	0.570295	2.23127	1.23536e+06	0.030758	2.15212	0.582025	5.52785	6.27223	5.52106	13.7612	97.9969
2019-08-20 22:30:00	79.1666	6.60019	-37.1138	38.9827	26.7767	0.57203	13.8021	6.59846	6.46915	34.7179	-112.156	50.6746	50.9055	-5.77519	1398.85	12.5838	0.563289	2.18523	1.19276e+06	0.030167	2.10864	0.56713	5.48506	6.2424	5.47663	12.846	98.9672
2019-08-20 23:30:00	79.1666	6.60011	-33.9563	35.7825	24.6025	0.526978	13.0216	6.63043	6.49826	34.7292	-111.769	50.6149	50.8505	-5.75082	1396.14	12.4083	0.549912	2.14439	1.07829e+06	0.0296257	2.06766	0.562345	5.44293	6.16132	5.43485	11.8944	98.7531
2019-08-21 00:30:00	79.1666	6.60013	-38.4839	39.8249	27.2586	0.484254	12.2647	6.48192	6.34721	34.7008	-113.707	50.887	51.129	-5.88254	1408.79	12.1424	0.532879	2.09391	967545	0.0291217	2.00732	0.588943	5.40034	6.19684	5.37378	11.0193	92.602
2019-08-21 01:30:00	79.1666	6.60014	-30.6735	31.9953	21.8934	0.447374	11.5879	6.47266	6.32488	34.7145	-112.61	50.9	51.1657	-5.83766	1409.58	11.8681	0.520815	2.03623	869232	0.0287457	1.93928	0.61617	5.34682	6.21773	5.30181	9.93951	86.0171
2019-08-21 02:30:00	79.1666	6.60013	-27.4598	28.6701	19.6711	0.425307	11.1735	6.5615	6.40785	34.7272	-112.48	50.738	51.013	-5.81645	1401.99	11.5373	0.501836	1.97031	799606	0.0277817	1.86808	0.621225	5.29085	6.13429	5.23749	8.65131	84.4182
2019-08-21 03:30:00	79.1666	6.60008	-26.4073	27.2935	18.7124	0.39562	10.6012	6.53665	6.38041	34.7152	-113.588	50.7854	51.0655	-5.88007	1404.11	11.152	0.47358	1.8926	714458	0.0263843	1.77984	0.638121	5.23538	6.0464	5.16801	6.88193	81.579
2019-08-21 04:30:00	79.1666	6.6001	-30.5804	31.2493	21.4011	0.380653	10.3055	6.50059	6.33616	34.7065	-114.771	50.8521	51.1474	-5.95383	1407.19	10.7639	0.445523	1.80833	656820	0.0249447	1.67437	0.676866	5.17313	6.03896	5.06283	4.92175	76.0142
2019-08-21 05:30:00	79.1666	6.60009	-32.5327	33.141	22.7075	0.354549	9.78019	6.51637	6.34637	34.7088	-115.065	50.8233	51.1284	-5.96952	1405.84	10.3859	0.418024	1.72208	582597	0.0235017	1.56875	0.70629	5.10572	6.03647	4.94976	3.54532	70.7466
2019-08-21 06:30:00	79.1666	6.60001	-22.3314	22.7843	15.6309	0.322713	9.11951	6.55774	6.38078	34.731	-114.804	50.7437	51.0607	-5.95278	1402.31	9.99937	0.39588	1.63713	504126	0.022515	1.47558	0.70557	5.0316	5.94388	4.85386	2.78482	68.667
2019-08-21 07:30:00	79.1666	6.60007	-23.3693	23.8013	16.3414	0.316152	8.97988	6.58332	6.40384	34.7592	-114.997	50.6909	51.0119	-5.95863	1400.13	9.57488	0.373757	1.55265	468390	0.0215717	1.36848	0.729128	4.95714	5.88718	4.71946	2.39539	63.0598
2019-08-21 08:30:00	79.1666	6.6001	-26.6246	NaN	NaN	0.314676	8.94713	6.60581	6.42404	34.7634	NaN	50.6498	50.9745	NaN	1398.22	8.40175	0.31528	1.45132	435777	0.019792	1.18921	0.821021	4.90594	5.73289	4.53631	180.911	52.1196
2019-08-21 09:30:00	79.1666	6.60005	-20.8661	NaN	NaN	0.282514	8.24518	6.64698	6.45715	34.7538	NaN	50.5791	50.9176	NaN	1394.73	7.36335	0.264236	1.32921	358320	0.017749	0.999602	0.874209	4.86278	5.58585	4.33256	357.16	46.1813
2019-08-21 10:30:00	79.1666	6.60008	-17.8641	18.5796	12.7933	0.259584	7.72188	6.67884	6.48063	34.7487	-112.377	50.5239	50.8769	-5.81819	1392.04	7.3034	0.25842	1.21484	300909	0.0162523	0.901434	0.813349	4.79418	5.5679	4.19296	354.123	48.1664
2019-08-21 11:30:00	79.1666	6.59999	-16.3468	17.2713	11.9174	0.2301	7.02544	6.74815	6.53751	34.7608	-110.453	50.3983	50.7722	-5.71529	1386.2	7.21245	0.253325	1.12223	246397	0.0152667	0.843396	0.739441	4.71144	5.54862	4.08995	354.49	48.4693
2019-08-21 12:30:00	79.1666	6.60003	-15.1719	15.9776	11.0366	0.215208	6.65778	6.7834	6.5667	34.7701	-110.767	50.3337	50.7177	-5.72787	1383.24	6.93531	0.242016	1.04382	214350	0.014555	0.77109	0.702211	4.63779	5.51858	3.91749	356.368	44.0287
2019-08-21 13:30:00	79.1666	6.6	-9.147	9.77067	6.76135	0.203866	6.37027	6.84333	6.61833	34.7896	-109.08	50.2235	50.6209	-5.63681	1378.24	6.62522	0.229337	0.974214	189513	0.0138617	0.70607	0.670162	4.58489	5.49372	3.77952	357.567	39.5296
2019-08-21 14:30:00	79.1666	6.60003	-13.6429	15.3693	10.6594	0.197581	6.20985	6.917	6.6926	34.8295	-103.337	50.084	50.4789	-5.3329	1372.1	6.22483	0.212996	0.910442	171647	0.013075	0.640105	0.645935	4.55903	5.45778	3.64994	357.863	35.302
2019-08-21 15:30:00	79.1666	6.60003	-18.2072	20.3138	14.0675	0.190988	6.03785	6.86731	6.64223	34.8117	-104.321	50.1756	50.5727	-5.39281	1376.23	5.81288	0.196924	0.850774	155045	0.0122603	0.559313	0.639579	4.56073	5.41719	3.43595	357.531	29.501
2019-08-21 16:30:00	79.1666	6.60004	-12.8916	14.0464	9.70132	0.172444	5.53894	6.77909	6.54665	34.7723	-106.717	50.3408	50.7529	-5.53688	1383.6	5.5403	0.186555	0.795927	130966	0.011462	0.500208	0.618227	4.5839	5.43297	3.28789	356.201	27.666
2019-08-21 17:30:00	79.1666	6.60006	-6.5493	7.06994	4.87842	0.161699	5.23896	6.74849	6.51183	34.7493	-107.65	50.4006	50.821	-5.59376	1386.17	5.37159	0.180086	0.747068	115267	0.010763	0.457115	0.590007	4.62291	5.49529	3.16221	355.082	28.3908
2019-08-21 18:30:00	79.1666	6.60006	-10.3671	11.148	7.68386	0.164994	5.33105	6.71189	6.47946	34.737	-108.109	50.4684	50.882	-5.62168	1389.25	5.18889	0.172598	0.703566	110767	0.0101043	0.409401	0.571117	4.67985	5.54372	2.97968	354.438	26.1014
2019-08-21 19:30:00	79.1666	6.60006	-8.6999	9.31235	6.41319	0.163324	5.2849	6.68402	6.4491	34.7396	-108.572	50.5171	50.9358	-5.65235	1391.6	5.00254	0.164787	0.664471	103553	0.009464	0.374326	0.548255	4.7565	5.62844	2.86943	352.887	27.6908
2019-08-21 20:30:00	79.1666	6.60007	-9.1094	9.72112	6.69526	0.140298	4.6117	6.68679	6.43545	34.7439	-108.681	50.5111	50.9591	-5.66906	1391.37	4.8817	0.159609	0.630049	84346	0.00891367	0.353114	0.521163	4.84618	5.77226	2.80478	351.793	37.7252
2019-08-21 21:30:00	79.1666	6.60006	0.3815	-0.407104	-0.280621	0.130335	4.30584	6.71446	6.45454	34.7509	-108.584	50.4603	50.9231	-5.66451	1389.04	4.75585	0.154513	0.600375	74665.9	0.00845	0.333316	0.498845	4.94304	5.91955	2.73189	351.938	66.6489
2019-08-21 22:30:00	79.1666	6.60007	-2.708	2.85757	1.96903	0.129293	4.26884	6.70222	6.43795	34.7543	-109.781	50.4811	50.952	-5.73041	1390.07	4.60452	0.148619	0.574415	70866.4	0.00800533	0.311052	0.482317	5.04992	6.03396	2.64983	353.109	111.406
2019-08-21 23:30:00	79.1666	6.60002	-1.3712	1.43226	0.986053	0.115287	3.81704	6.67371	6.40324	34.7239	-110.84	50.5394	51.0221	-5.79414	1392.47	4.35652	0.139401	0.550441	60552.1	0.00748533	0.279525	0.473351	5.17824	6.08986	2.51992	355.482	146.775
2019-08-22 00:30:00	79.1666	6.60007	-4.9624	5.23922	3.61049	0.120103	3.97654	6.70559	6.44137	34.7205	-109.701	50.4838	50.9545	-5.72684	1389.78	3.98269	0.126075	0.526902	60383.8	0.00684	0.237916	0.468896	5.34102	6.09761	2.33597	356.723	157.084
2019-08-22 01:30:00	79.1666	6.60004	0.8713	-0.932934	-0.642929	0.124153	4.10476	6.7066	6.44828	34.728	-108.206	50.4801	50.9402	-5.64668	1389.7	3.58415	0.112414	0.503643	59664.8	0.00612	0.192371	0.464089	5.54043	6.11296	2.1032	353.232	151.166
2019-08-22 02:30:00	79.1666	6.60003	-4.9134	5.27054	3.6336	0.10687	3.52505	6.71956	6.45197	34.7318	-107.883	50.4562	50.9326	-5.63422	1388.6	3.32509	0.103752	0.481483	49099.3	0.005444	0.160656	0.452982	5.7642	6.23122	1.93997	345.791	152.32
2019-08-22 03:30:00	79.1666	6.59998	-8.1268	8.78419	6.0632	0.100868	3.3157	6.75888	6.48768	34.7346	-107.008	50.386	50.8679	-5.58478	1385.3	3.39339	0.10581	0.461961	44462.7	0.00498133	0.158375	0.433262	5.98295	6.508	2.0013	337.391	160.469
2019-08-22 04:30:00	79.1666	6.60001	-5.1938	5.64517	3.89624	0.107753	3.55694	6.75655	6.49126	34.7374	-106.473	50.3894	50.8608	-5.55428	1385.5	3.70143	0.115811	0.446731	45932	0.004832	0.169939	0.412805	6.15781	6.84054	2.07272	331.574	167.604
2019-08-22 05:30:00	79.1666	6.59998	-5.775	6.59749	4.57482	0.10777	3.5602	6.91063	6.63716	34.7855	-101.117	50.1064	50.5884	-5.25977	1372.63	3.74919	0.117481	0.434888	44721.3	0.00476667	0.171228	0.399502	6.30205	7.07406	2.02177	332.371	174.967
2019-08-22 06:30:00	79.1666	6.59997	-4.4506	4.76574	3.28842	0.0925349	3.0088	6.7484	6.47724	34.7586	-108.046	50.399	50.881	-5.63924	1386.22	3.28613	0.102607	0.422619	37315.9	0.00442667	0.150026	0.394376	6.49188	7.14613	1.92158	338.06	183.235
2019-08-22 07:30:00	79.1666	6.60001	-5.0796	5.29612	3.64677	0.0953658	3.11932	6.67916	6.41234	34.7446	-111.09	50.5244	51.0004	-5.80377	1392.01	2.73747	0.085244	0.40855	37177.2	0.00383433	0.113973	0.391725	6.75637	7.17912	1.70936	339.714	188.685
2019-08-22 08:30:00	79.1666	6.60001	1.9249	-2.00426	-1.37989	0.100789	3.30476	6.67468	6.4055	34.7739	-111.221	50.5249	51.0051	-5.81236	1392.39	2.53784	0.079008	0.395173	38004.9	0.00328	0.0926617	0.383913	7.04234	7.35623	1.59	320.333	188.73
2019-08-22 09:30:00	79.1666	6.59997	NaN	NaN	NaN	0.0973155	3.19288	6.62776	6.35184	34.7387	-113.279	50.6171	51.1108	-5.9321	1396.36	2.96611	0.0922303	0.385848	35829.1	0.003117	0.107676	0.369696	7.24986	7.73352	1.74423	298.642	185.985
2019-08-22 10:30:00	79.1666	6.59999	2.6139	-2.63133	-1.80827	0.0808498	2.53233	6.61378	6.32169	34.7351	-114.777	50.6429	51.1661	-6.02301	1397.55	3.4198	0.106447	0.381818	29456	0.003329	0.133484	0.357458	7.32836	8.08912	1.85937	295.456	185.443
2019-08-22 11:30:00	79.1666	6.59993	-3.6629	3.69857	2.54153	0.0903673	2.85595	6.61164	6.33637	34.7271	-114.649	50.6488	51.1417	-6.00508	1397.73	3.18183	0.0991073	0.378985	32679.3	0.003387	0.13628	0.353611	7.38946	8.20935	1.82854	297.108	188.429
2019-08-22 12:30:00	79.1666	6.59999	-10.2186	10.3458	7.10813	0.101535	3.3414	6.60629	6.35487	34.6908	-114.63	50.6676	51.1178	-5.98997	1398.18	2.648	0.0825087	0.373532	36189.5	0.003071	0.117071	0.354454	7.54865	8.18221	1.77607	294.682	192.445
2019-08-22 13:30:00	79.1666	6.60004	2.2578	-2.28426	-1.57063	0.106011	3.49709	6.63189	6.38063	34.7149	-114.767	50.6159	51.0651	-5.98965	1396.01	2.33072	0.072763	0.366502	37073.6	0.00262533	0.090142	0.355063	7.77377	8.17392	1.612	287.15	195.612
2019-08-22 14:30:00	79.1666	6.60002	-4.1503	4.07293	2.79728	0.0940322	3.02003	6.59408	6.33056	34.7201	-118.227	50.6819	51.1541	-6.18205	1399.22	2.34507	0.073156	0.360173	32316.7	0.002273	0.0785747	0.351492	7.98832	8.31537	1.50263	279.961	196.438
2019-08-22 15:30:00	79.1666	6.60001	-8.9943	8.70796	5.97082	0.0827141	2.629	6.54014	6.27979	34.7157	-119.902	50.7791	51.2469	-6.27656	1403.81	2.46419	0.0767363	0.355624	28067.9	0.00207067	0.0867207	0.344774	8.15726	8.57908	1.63099	276.751	195.359
